game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491785,2017-08-08,141,147,Toronto Blue Jays,New York Yankees,109,109,404.3,364.7,364,281,0.9,0.77,200,129,0.49,0.35,154,149,0.38,0.41,437,430,1.08,1.18,56,33,0.14,0.09,4.45,3.18,1.28,1.18,9.73,10.61,2.84,2.89,1.25,0.81,3.43,3.68
491789,2017-08-08,118,138,Kansas City Royals,St. Louis Cardinals,110,110,377.7,352.3,356,335,0.94,0.95,163,149,0.43,0.42,155,120,0.41,0.34,338,353,0.89,1.0,32,42,0.08,0.12,3.88,3.81,1.35,1.29,8.05,9.02,2.18,2.94,0.76,1.07,3.69,3.07
491788,2017-08-08,133,136,Oakland Athletics,Seattle Mariners,112,112,371.7,387.0,358,351,0.96,0.91,195,170,0.52,0.44,144,144,0.39,0.37,363,366,0.98,0.95,54,54,0.15,0.14,4.72,3.95,1.35,1.28,8.79,8.51,2.52,2.54,1.31,1.26,3.49,3.35
491787,2017-08-08,113,135,Cincinnati Reds,San Diego Padres,110,110,432.3,386.3,393,341,0.91,0.88,202,189,0.47,0.49,178,146,0.41,0.38,429,411,0.99,1.06,62,63,0.14,0.16,4.21,4.4,1.32,1.26,8.93,9.57,2.41,2.82,1.29,1.47,3.71,3.4
491790,2017-08-08,121,140,New York Mets,Texas Rangers,108,109,375.7,348.7,392,354,1.04,1.02,200,164,0.53,0.47,172,154,0.46,0.44,403,334,1.07,0.96,54,46,0.14,0.13,4.79,4.23,1.5,1.46,9.65,8.62,2.34,2.17,1.29,1.19,4.12,3.98
491786,2017-08-08,144,143,Atlanta Braves,Philadelphia Phillies,110,109,358.0,361.0,339,365,0.95,1.01,177,177,0.49,0.49,144,150,0.4,0.42,335,342,0.94,0.95,47,50,0.13,0.14,4.45,4.41,1.35,1.43,8.42,8.53,2.33,2.28,1.18,1.25,3.62,3.74
491784,2017-08-08,142,158,Minnesota Twins,Milwaukee Brewers,104,112,379.7,391.7,405,375,1.07,0.96,196,185,0.52,0.47,129,194,0.34,0.5,316,403,0.83,1.03,59,49,0.16,0.13,4.65,4.25,1.41,1.45,7.49,9.26,2.45,2.08,1.4,1.13,3.06,4.46
491779,2017-08-08,114,115,Cleveland Indians,Colorado Rockies,105,111,336.3,371.0,287,373,0.85,1.01,111,188,0.33,0.51,110,147,0.33,0.4,369,375,1.1,1.01,35,49,0.1,0.13,2.97,4.56,1.18,1.4,9.87,9.1,3.35,2.55,0.94,1.19,2.94,3.57
491782,2017-08-08,109,119,Arizona Diamondbacks,Los Angeles Dodgers,109,110,333.3,369.7,298,288,0.89,0.78,129,120,0.39,0.32,125,111,0.38,0.3,340,415,1.02,1.12,37,43,0.11,0.12,3.48,2.92,1.27,1.08,9.18,10.1,2.72,3.74,1.0,1.05,3.38,2.7
491781,2017-08-08,145,117,Chicago White Sox,Houston Astros,109,110,374.3,382.0,331,330,0.88,0.86,162,186,0.43,0.49,159,142,0.42,0.37,382,474,1.02,1.24,49,52,0.13,0.14,3.89,4.38,1.31,1.24,9.18,11.17,2.4,3.34,1.18,1.23,3.82,3.35
491780,2017-08-08,134,116,Pittsburgh Pirates,Detroit Tigers,110,110,379.7,338.7,362,341,0.95,1.01,157,195,0.41,0.58,142,149,0.37,0.44,343,301,0.9,0.89,45,57,0.12,0.17,3.72,5.18,1.33,1.45,8.13,8.0,2.42,2.02,1.07,1.51,3.37,3.96
491778,2017-08-08,137,112,San Francisco Giants,Chicago Cubs,112,110,347.3,383.0,352,296,1.01,0.77,159,146,0.46,0.38,155,175,0.45,0.46,321,422,0.92,1.1,29,45,0.08,0.12,4.12,3.43,1.46,1.23,8.32,9.92,2.07,2.41,0.75,1.06,4.02,4.11
491777,2017-08-08,139,111,Tampa Bay Rays,Boston Red Sox,113,108,360.7,349.3,329,291,0.91,0.83,170,112,0.47,0.32,147,115,0.41,0.33,317,362,0.88,1.04,40,34,0.11,0.1,4.24,2.89,1.32,1.16,7.91,9.33,2.16,3.15,1.0,0.88,3.67,2.96
491776,2017-08-08,108,110,Los Angeles Angels,Baltimore Orioles,112,112,375.7,404.0,335,395,0.89,0.98,165,177,0.44,0.44,120,141,0.32,0.35,388,352,1.03,0.87,48,57,0.13,0.14,3.95,3.94,1.21,1.33,9.3,7.84,3.23,2.5,1.15,1.27,2.87,3.14
491783,2017-08-08,120,146,Washington Nationals,Miami Marlins,108,109,315.3,407.7,333,391,1.06,0.96,176,189,0.56,0.46,117,184,0.37,0.45,304,377,0.96,0.92,51,41,0.16,0.1,5.02,4.17,1.43,1.41,8.68,8.32,2.6,2.05,1.46,0.91,3.34,4.06
