game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490813,2017-05-25,111,140,Boston Red Sox,Texas Rangers,45,46,139.0,141.7,115,156,0.83,1.1,48,76,0.35,0.54,48,59,0.35,0.42,141,121,1.01,0.85,13,18,0.09,0.13,3.11,4.83,1.17,1.52,9.13,7.69,2.94,2.05,0.84,1.14,3.11,3.75
490812,2017-05-25,119,138,Los Angeles Dodgers,St. Louis Cardinals,47,43,155.3,139.0,130,135,0.84,0.97,52,66,0.33,0.47,50,61,0.32,0.44,189,135,1.22,0.97,14,17,0.09,0.12,3.01,4.27,1.16,1.41,10.95,8.74,3.78,2.21,0.81,1.1,2.9,3.95
490811,2017-05-25,120,136,Washington Nationals,Seattle Mariners,45,47,128.0,168.0,145,164,1.13,0.98,75,98,0.59,0.58,44,65,0.34,0.39,116,151,0.91,0.9,23,31,0.18,0.18,5.27,5.25,1.48,1.36,8.16,8.09,2.64,2.32,1.62,1.66,3.09,3.48
490810,2017-05-25,112,137,Chicago Cubs,San Francisco Giants,44,47,164.3,142.7,136,138,0.83,0.97,63,63,0.38,0.44,72,61,0.44,0.43,174,131,1.06,0.92,22,8,0.13,0.06,3.45,3.97,1.27,1.39,9.53,8.26,2.42,2.15,1.2,0.5,3.94,3.85
490809,2017-05-25,121,135,New York Mets,San Diego Padres,44,47,164.7,166.7,174,155,1.06,0.93,93,85,0.56,0.51,74,75,0.45,0.45,169,173,1.03,1.04,27,26,0.16,0.16,5.08,4.59,1.51,1.38,9.24,9.34,2.28,2.31,1.48,1.4,4.04,4.05
490808,2017-05-25,144,134,Atlanta Braves,Pittsburgh Pirates,44,45,144.0,159.7,131,165,0.91,1.03,73,68,0.51,0.43,55,60,0.38,0.38,128,138,0.89,0.86,21,17,0.15,0.11,4.56,3.83,1.29,1.41,8.0,7.78,2.33,2.3,1.31,0.96,3.44,3.38
490807,2017-05-25,139,108,Tampa Bay Rays,Los Angeles Angels,49,49,154.7,160.3,133,134,0.86,0.84,64,71,0.41,0.44,61,51,0.39,0.32,118,180,0.76,1.12,12,22,0.08,0.14,3.72,3.99,1.25,1.15,6.87,10.1,1.93,3.53,0.7,1.23,3.55,2.86
490805,2017-05-25,117,116,Houston Astros,Detroit Tigers,46,45,153.0,136.3,112,135,0.73,0.99,56,73,0.37,0.54,59,59,0.39,0.43,198,138,1.29,1.01,14,27,0.09,0.2,3.29,4.82,1.12,1.42,11.65,9.11,3.36,2.34,0.82,1.78,3.47,3.89
490804,2017-05-25,143,115,Philadelphia Phillies,Colorado Rockies,44,47,147.0,157.7,144,141,0.98,0.89,75,73,0.51,0.46,66,56,0.45,0.36,124,167,0.84,1.06,28,15,0.19,0.1,4.59,4.17,1.43,1.25,7.59,9.53,1.88,2.98,1.71,0.86,4.04,3.2
490802,2017-05-25,158,109,Milwaukee Brewers,Arizona Diamondbacks,46,47,171.7,143.0,163,123,0.95,0.86,70,60,0.41,0.42,85,52,0.5,0.36,161,157,0.94,1.1,17,18,0.1,0.13,3.67,3.78,1.44,1.22,8.44,9.88,1.89,3.02,0.89,1.13,4.46,3.27
