game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490335,2017-04-20,144,120,Atlanta Braves,Washington Nationals,14,14,44.3,40.0,44,48,0.99,1.2,24,27,0.54,0.68,18,14,0.41,0.35,39,39,0.88,0.98,6,10,0.14,0.25,4.87,6.08,1.4,1.55,7.92,8.78,2.17,2.79,1.22,2.25,3.65,3.15
490334,2017-04-20,158,138,Milwaukee Brewers,St. Louis Cardinals,16,15,59.0,41.3,54,48,0.92,1.16,24,29,0.41,0.7,37,21,0.63,0.51,59,34,1.0,0.82,3,6,0.05,0.15,3.66,6.31,1.54,1.67,9.0,7.4,1.59,1.62,0.46,1.31,5.64,4.57
490333,2017-04-20,133,136,Oakland Athletics,Seattle Mariners,15,16,49.3,49.0,45,54,0.91,1.1,21,31,0.43,0.63,17,19,0.34,0.39,45,44,0.91,0.9,4,7,0.08,0.14,3.83,5.69,1.26,1.49,8.21,8.08,2.65,2.32,0.73,1.29,3.1,3.49
490332,2017-04-20,121,143,New York Mets,Philadelphia Phillies,15,14,56.7,48.7,59,46,1.04,0.95,24,28,0.42,0.58,30,20,0.53,0.41,59,49,1.04,1.01,5,14,0.09,0.29,3.81,5.18,1.57,1.36,9.37,9.06,1.97,2.45,0.79,2.59,4.76,3.7
490331,2017-04-20,117,108,Houston Astros,Los Angeles Angels,15,16,54.3,51.7,34,43,0.63,0.83,18,21,0.33,0.41,23,14,0.42,0.27,64,48,1.18,0.93,4,6,0.07,0.12,2.98,3.66,1.05,1.1,10.6,8.36,2.78,3.43,0.66,1.05,3.81,2.44
490330,2017-04-20,140,118,Texas Rangers,Kansas City Royals,15,14,47.3,40.7,56,35,1.18,0.86,31,26,0.65,0.64,14,30,0.3,0.74,45,34,0.95,0.84,10,4,0.21,0.1,5.89,5.75,1.48,1.6,8.56,7.52,3.21,1.13,1.9,0.89,2.66,6.64
490329,2017-04-20,139,116,Tampa Bay Rays,Detroit Tigers,16,14,51.3,44.0,50,53,0.97,1.2,24,33,0.47,0.75,21,27,0.41,0.61,36,45,0.7,1.02,5,7,0.1,0.16,4.21,6.75,1.38,1.82,6.31,9.2,1.71,1.67,0.88,1.43,3.68,5.52
490328,2017-04-20,142,114,Minnesota Twins,Cleveland Indians,13,14,47.7,45.7,35,45,0.73,0.99,14,17,0.29,0.37,13,15,0.27,0.33,43,48,0.9,1.05,5,2,0.1,0.04,2.64,3.35,1.01,1.31,8.12,9.46,3.31,3.2,0.94,0.39,2.45,2.96
490327,2017-04-20,141,111,Toronto Blue Jays,Boston Red Sox,13,15,47.7,49.0,45,33,0.94,0.67,25,12,0.52,0.24,22,20,0.46,0.41,46,46,0.97,0.94,7,2,0.15,0.04,4.72,2.2,1.41,1.08,8.69,8.45,2.09,2.3,1.32,0.37,4.15,3.67
490326,2017-04-20,113,110,Cincinnati Reds,Baltimore Orioles,15,13,63.7,44.3,42,51,0.66,1.15,17,18,0.27,0.41,24,21,0.38,0.47,80,47,1.26,1.06,5,4,0.08,0.09,2.4,3.65,1.04,1.62,11.31,9.54,3.33,2.24,0.71,0.81,3.39,4.26
490325,2017-04-20,135,109,San Diego Padres,Arizona Diamondbacks,16,15,47.0,46.0,41,45,0.87,0.98,30,23,0.64,0.5,28,18,0.6,0.39,46,42,0.98,0.91,11,4,0.23,0.09,5.74,4.5,1.47,1.37,8.81,8.22,1.64,2.33,2.11,0.78,5.36,3.52
