game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490888,2017-05-30,137,120,San Francisco Giants,Washington Nationals,52,50,152.0,141.0,146,155,0.96,1.1,66,77,0.43,0.55,67,48,0.44,0.34,138,130,0.91,0.92,8,24,0.05,0.17,3.91,4.91,1.4,1.44,8.17,8.3,2.06,2.71,0.47,1.53,3.97,3.06
490887,2017-05-30,140,139,Texas Rangers,Tampa Bay Rays,51,54,159.3,176.0,173,151,1.09,0.86,86,75,0.54,0.43,67,76,0.42,0.43,141,138,0.88,0.78,22,15,0.14,0.09,4.86,3.84,1.51,1.29,7.96,7.06,2.1,1.82,1.24,0.77,3.78,3.89
490886,2017-05-30,115,136,Colorado Rockies,Seattle Mariners,52,52,173.0,183.3,149,172,0.86,0.94,76,99,0.44,0.54,65,67,0.38,0.37,184,167,1.06,0.91,17,31,0.1,0.17,3.95,4.86,1.24,1.3,9.57,8.2,2.83,2.49,0.88,1.52,3.38,3.29
490885,2017-05-30,146,143,Miami Marlins,Philadelphia Phillies,49,49,185.0,165.7,177,152,0.96,0.92,86,76,0.46,0.46,89,70,0.48,0.42,170,138,0.92,0.83,22,29,0.12,0.18,4.18,4.13,1.44,1.34,8.27,7.5,1.91,1.97,1.07,1.58,4.33,3.8
490884,2017-05-30,114,133,Cleveland Indians,Oakland Athletics,47,50,149.7,165.3,114,159,0.76,0.96,37,84,0.25,0.51,52,65,0.35,0.39,173,152,1.16,0.92,12,19,0.08,0.11,2.22,4.57,1.11,1.35,10.4,8.27,3.33,2.34,0.72,1.03,3.13,3.54
490883,2017-05-30,110,147,Baltimore Orioles,New York Yankees,49,47,176.0,155.7,177,114,1.01,0.73,74,52,0.42,0.33,70,62,0.4,0.4,159,179,0.9,1.15,19,10,0.11,0.06,3.78,3.01,1.4,1.13,8.13,10.35,2.27,2.89,0.97,0.58,3.58,3.58
490882,2017-05-30,121,158,New York Mets,Milwaukee Brewers,49,51,180.0,185.3,189,175,1.05,0.94,97,79,0.54,0.43,81,90,0.45,0.49,186,172,1.03,0.93,27,18,0.15,0.1,4.85,3.84,1.5,1.43,9.3,8.35,2.3,1.91,1.35,0.87,4.05,4.37
490881,2017-05-30,138,119,St. Louis Cardinals,Los Angeles Dodgers,48,52,150.7,175.0,155,136,1.03,0.78,79,52,0.52,0.3,64,53,0.42,0.3,149,203,0.99,1.16,19,14,0.13,0.08,4.72,2.67,1.45,1.08,8.9,10.44,2.33,3.83,1.13,0.72,3.82,2.73
490880,2017-05-30,142,117,Minnesota Twins,Houston Astros,45,51,165.3,169.7,168,131,1.02,0.77,89,64,0.54,0.38,66,65,0.4,0.38,142,218,0.86,1.28,27,18,0.16,0.11,4.84,3.39,1.42,1.16,7.73,11.56,2.15,3.35,1.47,0.95,3.59,3.45
490879,2017-05-30,118,116,Kansas City Royals,Detroit Tigers,50,50,168.7,151.7,167,152,0.99,1.0,91,86,0.54,0.57,81,67,0.48,0.44,160,150,0.95,0.99,19,31,0.11,0.2,4.86,5.1,1.47,1.44,8.54,8.9,1.98,2.24,1.01,1.84,4.32,3.98
490878,2017-05-30,141,113,Toronto Blue Jays,Cincinnati Reds,49,48,184.3,200.7,157,165,0.85,0.82,79,78,0.43,0.39,71,89,0.39,0.44,198,196,1.07,0.98,21,20,0.11,0.1,3.86,3.5,1.24,1.27,9.67,8.79,2.79,2.2,1.03,0.9,3.47,3.99
490877,2017-05-30,135,112,San Diego Padres,Chicago Cubs,52,49,184.3,181.0,162,143,0.88,0.79,89,66,0.48,0.36,88,81,0.48,0.45,191,193,1.04,1.07,27,24,0.15,0.13,4.35,3.28,1.36,1.24,9.33,9.6,2.17,2.38,1.32,1.19,4.3,4.03
490876,2017-05-30,145,111,Chicago White Sox,Boston Red Sox,50,49,157.3,150.7,105,124,0.67,0.82,43,53,0.27,0.35,57,49,0.36,0.33,175,159,1.11,1.06,14,15,0.09,0.1,2.46,3.17,1.03,1.15,10.01,9.5,3.07,3.24,0.8,0.9,3.26,2.93
490875,2017-05-30,108,144,Los Angeles Angels,Atlanta Braves,54,49,180.0,159.0,150,137,0.83,0.86,79,76,0.44,0.48,60,61,0.33,0.38,200,140,1.11,0.88,24,21,0.13,0.13,3.95,4.3,1.17,1.25,10.0,7.92,3.33,2.3,1.2,1.19,3.0,3.45
490874,2017-05-30,134,109,Pittsburgh Pirates,Arizona Diamondbacks,50,52,177.0,158.0,181,138,1.02,0.87,75,67,0.42,0.42,65,58,0.37,0.37,157,170,0.89,1.08,19,20,0.11,0.13,3.81,3.82,1.39,1.24,7.98,9.68,2.42,2.93,0.97,1.14,3.31,3.3
