game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
491307,2017-06-30,138,120,St. Louis Cardinals,Washington Nationals,77,77,251.0,218.7,248,232,0.99,1.06,125,120,0.5,0.55,92,76,0.37,0.35,244,201,0.97,0.92,33,37,0.13,0.17,4.48,4.94,1.35,1.41,8.75,8.27,2.65,2.64,1.18,1.52,3.3,3.13
491306,2017-06-30,145,140,Chicago White Sox,Texas Rangers,78,78,263.0,255.0,218,269,0.83,1.05,111,124,0.42,0.49,103,108,0.39,0.42,275,233,1.05,0.91,30,36,0.11,0.14,3.8,4.38,1.22,1.48,9.41,8.22,2.67,2.16,1.03,1.27,3.52,3.81
491305,2017-06-30,110,139,Baltimore Orioles,Tampa Bay Rays,78,81,287.7,263.7,301,252,1.05,0.96,134,130,0.47,0.49,113,110,0.39,0.42,254,231,0.88,0.88,43,27,0.15,0.1,4.19,4.44,1.44,1.37,7.95,7.88,2.25,2.1,1.35,0.92,3.54,3.75
491304,2017-06-30,108,136,Los Angeles Angels,Seattle Mariners,83,79,278.3,276.7,235,258,0.84,0.93,111,137,0.4,0.5,82,103,0.29,0.37,300,254,1.08,0.92,33,48,0.12,0.17,3.59,4.46,1.14,1.3,9.7,8.26,3.66,2.47,1.07,1.56,2.65,3.35
491303,2017-06-30,134,137,Pittsburgh Pirates,San Francisco Giants,77,79,271.3,244.0,269,246,0.99,1.01,119,118,0.44,0.48,97,107,0.36,0.44,248,228,0.91,0.93,31,20,0.11,0.08,3.95,4.35,1.35,1.45,8.23,8.41,2.56,2.13,1.03,0.74,3.22,3.95
491302,2017-06-30,121,143,New York Mets,Philadelphia Phillies,77,77,274.7,262.3,288,267,1.05,1.02,147,136,0.54,0.52,128,115,0.47,0.44,298,244,1.08,0.93,40,40,0.15,0.15,4.82,4.67,1.51,1.46,9.76,8.37,2.33,2.12,1.31,1.37,4.19,3.95
491301,2017-06-30,117,147,Houston Astros,New York Yankees,79,76,277.3,244.0,219,192,0.79,0.79,118,93,0.43,0.38,96,107,0.35,0.44,356,281,1.28,1.15,32,23,0.12,0.09,3.83,3.43,1.14,1.23,11.55,10.36,3.71,2.63,1.04,0.85,3.12,3.95
491293,2017-06-30,133,144,Oakland Athletics,Atlanta Braves,79,78,266.7,255.0,265,225,0.99,0.88,145,114,0.54,0.45,98,98,0.37,0.38,256,234,0.96,0.92,40,33,0.15,0.13,4.89,4.02,1.36,1.27,8.64,8.26,2.61,2.39,1.35,1.16,3.31,3.46
491299,2017-06-30,158,146,Milwaukee Brewers,Miami Marlins,80,76,287.3,288.0,268,280,0.93,0.97,135,134,0.47,0.47,142,127,0.49,0.44,277,276,0.96,0.96,36,30,0.13,0.1,4.23,4.19,1.43,1.41,8.68,8.63,1.95,2.17,1.13,0.94,4.45,3.97
491298,2017-06-30,135,119,San Diego Padres,Los Angeles Dodgers,78,81,271.7,271.3,236,215,0.87,0.79,132,87,0.49,0.32,109,83,0.4,0.31,296,312,1.09,1.15,40,30,0.15,0.11,4.37,2.89,1.27,1.1,9.81,10.35,2.72,3.76,1.33,1.0,3.61,2.75
491297,2017-06-30,109,115,Arizona Diamondbacks,Colorado Rockies,78,80,242.7,269.0,206,251,0.85,0.93,87,133,0.36,0.49,90,105,0.37,0.39,259,284,1.07,1.06,26,32,0.11,0.12,3.23,4.45,1.22,1.32,9.61,9.5,2.88,2.7,0.96,1.07,3.34,3.51
491295,2017-06-30,113,112,Cincinnati Reds,Chicago Cubs,76,78,314.3,274.0,283,217,0.9,0.79,145,102,0.46,0.37,133,111,0.42,0.41,297,304,0.94,1.11,42,34,0.13,0.12,4.15,3.35,1.32,1.2,8.5,9.99,2.23,2.74,1.2,1.12,3.81,3.65
491294,2017-06-30,141,111,Toronto Blue Jays,Boston Red Sox,76,77,273.0,237.3,222,203,0.81,0.86,112,76,0.41,0.32,97,78,0.36,0.33,308,244,1.13,1.03,33,21,0.12,0.09,3.69,2.88,1.17,1.18,10.15,9.25,3.18,3.13,1.09,0.8,3.2,2.96
491300,2017-06-30,118,142,Kansas City Royals,Minnesota Twins,76,74,260.0,274.0,258,293,0.99,1.07,127,148,0.49,0.54,112,105,0.43,0.38,242,220,0.93,0.8,25,44,0.1,0.16,4.4,4.86,1.42,1.45,8.38,7.23,2.16,2.1,0.87,1.45,3.88,3.45
