game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490269,2017-04-15,136,140,Seattle Mariners,Texas Rangers,11,10,34.3,31.3,48,35,1.4,1.12,28,21,0.82,0.67,12,8,0.35,0.26,30,28,0.87,0.89,4,5,0.12,0.16,7.34,6.03,1.75,1.37,7.86,8.04,2.5,3.5,1.05,1.44,3.15,2.3
490268,2017-04-15,111,139,Boston Red Sox,Tampa Bay Rays,10,11,34.3,31.3,24,35,0.7,1.12,9,16,0.26,0.51,14,12,0.41,0.38,29,20,0.84,0.64,1,4,0.03,0.13,2.36,4.6,1.11,1.5,7.6,5.74,2.07,1.67,0.26,1.15,3.67,3.45
490267,2017-04-15,147,138,New York Yankees,St. Louis Cardinals,10,10,33.0,28.3,19,37,0.58,1.31,3,23,0.09,0.81,7,15,0.21,0.53,40,21,1.21,0.74,1,6,0.03,0.21,0.82,7.31,0.79,1.84,10.91,6.67,5.71,1.4,0.27,1.91,1.91,4.76
490266,2017-04-15,144,135,Atlanta Braves,San Diego Padres,9,11,29.7,33.7,23,22,0.78,0.65,14,17,0.47,0.5,11,19,0.37,0.56,23,34,0.78,1.01,4,7,0.13,0.21,4.25,4.54,1.15,1.22,6.98,9.09,2.09,1.79,1.21,1.87,3.34,5.08
490265,2017-04-15,112,134,Chicago Cubs,Pittsburgh Pirates,10,10,33.3,36.3,20,42,0.6,1.16,8,23,0.24,0.63,17,13,0.51,0.36,36,29,1.08,0.8,3,5,0.09,0.14,2.16,5.7,1.11,1.51,9.72,7.18,2.12,2.23,0.81,1.24,4.59,3.22
490264,2017-04-15,120,143,Washington Nationals,Philadelphia Phillies,10,10,32.3,37.0,38,39,1.18,1.05,22,23,0.68,0.62,10,17,0.31,0.46,31,41,0.96,1.11,9,12,0.28,0.32,6.12,5.59,1.48,1.51,8.63,9.97,3.1,2.41,2.51,2.92,2.78,4.14
490263,2017-04-15,146,121,Miami Marlins,New York Mets,10,11,46.0,46.0,37,44,0.8,0.96,14,15,0.3,0.33,16,27,0.35,0.59,43,45,0.93,0.98,8,2,0.17,0.04,2.74,2.93,1.15,1.54,8.41,8.8,2.69,1.67,1.57,0.39,3.13,5.28
490261,2017-04-15,118,108,Kansas City Royals,Los Angeles Angels,10,11,29.7,41.0,28,32,0.94,0.78,24,16,0.81,0.39,24,11,0.81,0.27,20,39,0.67,0.95,4,4,0.13,0.1,7.28,3.51,1.75,1.05,6.07,8.56,0.83,3.55,1.21,0.88,7.28,2.41
490260,2017-04-15,133,117,Oakland Athletics,Houston Astros,11,11,35.7,39.7,34,31,0.95,0.78,11,17,0.31,0.43,11,18,0.31,0.45,34,46,0.95,1.16,3,4,0.08,0.1,2.78,3.86,1.26,1.24,8.58,10.44,3.09,2.56,0.76,0.91,2.78,4.08
490259,2017-04-15,114,116,Cleveland Indians,Detroit Tigers,10,10,34.7,32.3,33,37,0.95,1.14,14,25,0.4,0.77,11,19,0.32,0.59,33,28,0.95,0.87,1,6,0.03,0.19,3.63,6.96,1.27,1.73,8.57,7.79,3.0,1.47,0.26,1.67,2.86,5.29
490258,2017-04-15,137,115,San Francisco Giants,Colorado Rockies,11,12,29.0,45.0,28,34,0.97,0.76,14,14,0.48,0.31,14,13,0.48,0.29,28,56,0.97,1.24,1,2,0.03,0.04,4.34,2.8,1.45,1.04,8.69,11.2,2.0,4.31,0.31,0.4,4.34,2.6
490257,2017-04-15,142,145,Minnesota Twins,Chicago White Sox,10,9,35.3,31.3,26,20,0.74,0.64,6,5,0.17,0.16,11,11,0.31,0.35,34,34,0.96,1.09,3,2,0.08,0.06,1.53,1.44,1.05,0.99,8.66,9.77,3.09,3.09,0.76,0.57,2.8,3.16
490256,2017-04-15,141,110,Toronto Blue Jays,Baltimore Orioles,9,9,33.0,33.0,26,38,0.79,1.15,12,12,0.36,0.36,17,17,0.52,0.52,35,35,1.06,1.06,2,1,0.06,0.03,3.27,3.27,1.3,1.67,9.55,9.55,2.06,2.06,0.55,0.27,4.64,4.64
490255,2017-04-15,119,109,Los Angeles Dodgers,Arizona Diamondbacks,11,11,34.3,35.3,22,37,0.64,1.05,5,19,0.15,0.54,8,15,0.23,0.42,41,31,1.19,0.88,0,3,0.0,0.08,1.31,4.84,0.87,1.47,10.75,7.9,5.12,2.07,0.0,0.76,2.1,3.82
490262,2017-04-15,113,158,Cincinnati Reds,Milwaukee Brewers,11,11,43.7,42.7,30,33,0.69,0.77,13,12,0.3,0.28,21,26,0.48,0.61,51,37,1.17,0.87,1,2,0.02,0.05,2.68,2.53,1.17,1.38,10.51,7.8,2.43,1.42,0.21,0.42,4.33,5.48
