game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490552,2017-05-06,134,158,Pittsburgh Pirates,Milwaukee Brewers,27,30,97.0,113.7,99,111,1.02,0.98,41,49,0.42,0.43,38,59,0.39,0.52,77,105,0.79,0.92,11,13,0.11,0.11,3.8,3.88,1.41,1.5,7.14,8.31,2.03,1.78,1.02,1.03,3.53,4.67
490557,2017-05-06,139,141,Tampa Bay Rays,Toronto Blue Jays,31,27,102.0,106.3,99,98,0.97,0.92,49,54,0.48,0.51,40,47,0.39,0.44,69,110,0.68,1.03,8,14,0.08,0.13,4.32,4.57,1.36,1.36,6.09,9.31,1.73,2.34,0.71,1.18,3.53,3.98
490556,2017-05-06,136,140,Seattle Mariners,Texas Rangers,30,30,104.0,96.7,101,109,0.97,1.13,66,54,0.63,0.56,42,39,0.4,0.4,90,81,0.87,0.84,15,14,0.14,0.14,5.71,5.03,1.37,1.53,7.79,7.54,2.14,2.08,1.3,1.3,3.63,3.63
490558,2017-05-06,143,120,Philadelphia Phillies,Washington Nationals,28,29,94.3,85.0,89,90,0.94,1.06,44,51,0.47,0.6,39,26,0.41,0.31,88,79,0.93,0.93,21,17,0.22,0.2,4.2,5.4,1.36,1.36,8.4,8.36,2.26,3.04,2.0,1.8,3.72,2.75
490554,2017-05-06,113,137,Cincinnati Reds,San Francisco Giants,29,29,121.0,89.3,84,85,0.69,0.95,43,44,0.36,0.49,52,42,0.43,0.47,140,87,1.16,0.97,11,5,0.09,0.06,3.2,4.43,1.12,1.42,10.41,8.76,2.69,2.07,0.82,0.5,3.87,4.23
490553,2017-05-06,112,147,Chicago Cubs,New York Yankees,29,26,104.7,81.7,71,60,0.68,0.73,33,22,0.32,0.27,46,31,0.44,0.38,113,93,1.08,1.14,12,5,0.11,0.06,2.84,2.42,1.12,1.11,9.72,10.25,2.46,3.0,1.03,0.55,3.96,3.42
490551,2017-05-06,121,146,New York Mets,Miami Marlins,28,28,106.7,111.3,115,101,1.08,0.91,56,44,0.53,0.4,49,49,0.46,0.44,114,100,1.07,0.9,16,14,0.15,0.13,4.73,3.56,1.54,1.35,9.62,8.08,2.33,2.04,1.35,1.13,4.13,3.96
490555,2017-05-06,144,138,Atlanta Braves,St. Louis Cardinals,27,28,83.7,85.7,91,94,1.09,1.1,52,46,0.62,0.54,32,38,0.38,0.44,75,84,0.9,0.98,12,12,0.14,0.14,5.59,4.83,1.47,1.54,8.07,8.82,2.34,2.21,1.29,1.26,3.44,3.99
490549,2017-05-06,108,117,Los Angeles Angels,Houston Astros,31,29,109.0,96.0,101,70,0.93,0.73,56,34,0.51,0.35,30,39,0.28,0.41,118,120,1.08,1.25,18,10,0.17,0.1,4.62,3.19,1.2,1.14,9.74,11.25,3.93,3.08,1.49,0.94,2.48,3.66
490544,2017-05-06,115,109,Colorado Rockies,Arizona Diamondbacks,29,30,103.7,94.3,87,88,0.84,0.93,45,45,0.43,0.48,38,32,0.37,0.34,110,96,1.06,1.02,7,11,0.07,0.12,3.91,4.29,1.21,1.27,9.55,9.16,2.89,3.0,0.61,1.05,3.3,3.05
490545,2017-05-06,142,111,Minnesota Twins,Boston Red Sox,26,29,94.3,88.3,85,67,0.9,0.76,45,22,0.48,0.25,36,34,0.38,0.38,79,87,0.84,0.98,12,5,0.13,0.06,4.29,2.24,1.28,1.14,7.54,8.86,2.19,2.56,1.14,0.51,3.43,3.46
490550,2017-05-06,135,119,San Diego Padres,Los Angeles Dodgers,31,30,101.7,101.0,99,83,0.97,0.82,56,34,0.55,0.34,38,39,0.37,0.39,111,119,1.09,1.18,18,5,0.18,0.05,4.96,3.03,1.35,1.21,9.83,10.6,2.92,3.05,1.59,0.45,3.36,3.48
490547,2017-05-06,118,114,Kansas City Royals,Cleveland Indians,28,27,90.7,83.3,80,65,0.88,0.78,49,18,0.54,0.22,44,30,0.49,0.36,78,100,0.86,1.2,8,2,0.09,0.02,4.86,1.94,1.37,1.14,7.74,10.8,1.77,3.33,0.79,0.22,4.37,3.24
490548,2017-05-06,133,116,Oakland Athletics,Detroit Tigers,29,28,96.3,84.3,97,95,1.01,1.13,51,55,0.53,0.65,37,43,0.38,0.51,81,90,0.84,1.07,14,17,0.15,0.2,4.76,5.87,1.39,1.64,7.57,9.6,2.19,2.09,1.31,1.81,3.46,4.59
490546,2017-05-06,110,145,Baltimore Orioles,Chicago White Sox,28,28,103.7,83.0,106,56,1.02,0.67,42,21,0.41,0.25,46,29,0.44,0.35,92,93,0.89,1.12,9,8,0.09,0.1,3.65,2.28,1.47,1.02,7.99,10.08,2.0,3.21,0.78,0.87,3.99,3.14
