game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490993,2017-06-07,119,120,Los Angeles Dodgers,Washington Nationals,60,56,204.0,157.0,156,172,0.76,1.1,60,87,0.29,0.55,62,55,0.3,0.35,241,146,1.18,0.93,19,28,0.09,0.18,2.65,4.99,1.07,1.45,10.63,8.37,3.89,2.65,0.84,1.61,2.74,3.15
490991,2017-06-07,113,138,Cincinnati Reds,St. Louis Cardinals,55,56,229.7,174.3,188,175,0.82,1.0,87,90,0.38,0.52,97,77,0.42,0.44,215,172,0.94,0.99,23,22,0.1,0.13,3.41,4.65,1.24,1.45,8.43,8.88,2.22,2.23,0.9,1.14,3.8,3.98
490990,2017-06-07,158,137,Milwaukee Brewers,San Francisco Giants,59,58,214.0,171.3,203,160,0.95,0.93,97,74,0.45,0.43,105,74,0.49,0.43,201,157,0.94,0.92,23,11,0.11,0.06,4.08,3.89,1.44,1.37,8.45,8.25,1.91,2.12,0.97,0.58,4.42,3.89
490989,2017-06-07,109,135,Arizona Diamondbacks,San Diego Padres,58,58,179.0,206.7,154,178,0.86,0.86,73,96,0.41,0.46,69,96,0.39,0.46,192,224,1.07,1.08,22,28,0.12,0.14,3.67,4.18,1.25,1.33,9.65,9.75,2.78,2.33,1.11,1.22,3.47,4.18
490988,2017-06-07,110,134,Baltimore Orioles,Pittsburgh Pirates,56,56,201.0,200.7,201,201,1.0,1.0,88,82,0.44,0.41,78,72,0.39,0.36,187,178,0.93,0.89,22,22,0.11,0.11,3.94,3.68,1.39,1.36,8.37,7.98,2.4,2.47,0.99,0.99,3.49,3.23
490987,2017-06-07,144,143,Atlanta Braves,Philadelphia Phillies,56,56,185.0,194.3,156,189,0.84,0.97,84,93,0.45,0.48,72,85,0.39,0.44,168,174,0.91,0.9,26,32,0.14,0.16,4.09,4.31,1.23,1.41,8.17,8.06,2.33,2.05,1.26,1.48,3.5,3.94
490986,2017-06-07,140,121,Texas Rangers,New York Mets,57,56,187.3,210.0,196,220,1.05,1.05,94,112,0.5,0.53,76,97,0.41,0.46,159,222,0.85,1.06,30,30,0.16,0.14,4.52,4.8,1.45,1.51,7.64,9.51,2.09,2.29,1.44,1.29,3.65,4.16
490992,2017-06-07,133,141,Oakland Athletics,Toronto Blue Jays,58,57,190.7,212.3,190,181,1.0,0.85,104,92,0.55,0.43,78,78,0.41,0.37,177,236,0.93,1.11,27,28,0.14,0.13,4.91,3.9,1.41,1.22,8.35,10.0,2.27,3.03,1.27,1.19,3.68,3.31
490984,2017-06-07,112,146,Chicago Cubs,Miami Marlins,56,56,203.0,211.0,151,193,0.74,0.91,69,96,0.34,0.45,89,100,0.44,0.47,224,201,1.1,0.95,24,23,0.12,0.11,3.06,4.09,1.18,1.39,9.93,8.57,2.52,2.01,1.06,0.98,3.95,4.27
490983,2017-06-07,116,108,Detroit Tigers,Los Angeles Angels,56,61,173.0,202.0,168,167,0.97,0.83,90,85,0.52,0.42,70,68,0.4,0.34,165,224,0.95,1.11,31,24,0.18,0.12,4.68,3.79,1.38,1.16,8.58,9.98,2.36,3.29,1.61,1.07,3.64,3.03
490982,2017-06-07,118,117,Kansas City Royals,Houston Astros,56,58,196.0,195.3,192,155,0.98,0.79,99,77,0.51,0.39,88,72,0.45,0.37,179,253,0.91,1.3,22,23,0.11,0.12,4.55,3.55,1.43,1.16,8.22,11.66,2.03,3.51,1.01,1.06,4.04,3.32
490981,2017-06-07,115,114,Colorado Rockies,Cleveland Indians,59,54,191.7,172.7,172,142,0.9,0.82,84,47,0.44,0.27,69,56,0.36,0.32,200,202,1.04,1.17,19,15,0.1,0.09,3.94,2.45,1.26,1.15,9.39,10.53,2.9,3.61,0.89,0.78,3.24,2.92
490980,2017-06-07,139,145,Tampa Bay Rays,Chicago White Sox,60,56,199.3,183.7,177,141,0.89,0.77,91,71,0.46,0.39,86,71,0.43,0.39,164,196,0.82,1.07,17,19,0.09,0.1,4.11,3.48,1.32,1.15,7.4,9.6,1.91,2.76,0.77,0.93,3.88,3.48
490979,2017-06-07,147,111,New York Yankees,Boston Red Sox,54,56,174.3,170.0,127,141,0.73,0.83,58,57,0.33,0.34,67,53,0.38,0.31,201,181,1.15,1.06,14,16,0.08,0.09,2.99,3.02,1.11,1.14,10.38,9.58,3.0,3.42,0.72,0.85,3.46,2.81
490985,2017-06-07,136,142,Seattle Mariners,Minnesota Twins,58,52,208.0,191.0,190,206,0.91,1.08,105,112,0.5,0.59,74,76,0.36,0.4,189,156,0.91,0.82,33,34,0.16,0.18,4.54,5.28,1.27,1.48,8.18,7.35,2.55,2.05,1.43,1.6,3.2,3.58
