game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
492443,2017-09-25,143,120,Philadelphia Phillies,Washington Nationals,155,152,525.7,449.3,519,444,0.99,0.99,249,218,0.47,0.49,212,151,0.4,0.34,515,420,0.98,0.93,70,62,0.13,0.14,4.26,4.37,1.39,1.32,8.82,8.41,2.43,2.78,1.2,1.24,3.63,3.02
492442,2017-09-25,111,141,Boston Red Sox,Toronto Blue Jays,150,154,497.7,574.0,408,525,0.82,0.91,162,271,0.33,0.47,166,207,0.33,0.36,543,606,1.09,1.06,53,77,0.11,0.13,2.93,4.25,1.15,1.28,9.82,9.5,3.27,2.93,0.96,1.21,3.0,3.25
492441,2017-09-25,133,136,Oakland Athletics,Seattle Mariners,154,155,528.3,549.0,503,505,0.95,0.92,270,246,0.51,0.45,197,204,0.37,0.37,506,524,0.96,0.95,78,76,0.15,0.14,4.6,4.03,1.32,1.29,8.62,8.59,2.57,2.57,1.33,1.25,3.36,3.34
492440,2017-09-25,109,137,Arizona Diamondbacks,San Francisco Giants,154,153,471.0,471.0,430,468,0.91,0.99,201,229,0.43,0.49,181,209,0.38,0.44,465,434,0.99,0.92,59,45,0.13,0.1,3.84,4.38,1.3,1.44,8.89,8.29,2.57,2.08,1.13,0.86,3.46,3.99
492439,2017-09-25,119,135,Los Angeles Dodgers,San Diego Padres,154,154,534.7,533.3,439,470,0.82,0.88,204,257,0.38,0.48,174,194,0.33,0.36,605,568,1.13,1.06,69,95,0.13,0.18,3.43,4.34,1.15,1.24,10.18,9.58,3.48,2.93,1.16,1.6,2.93,3.27
492438,2017-09-25,115,146,Colorado Rockies,Miami Marlins,155,154,530.7,584.0,509,574,0.96,0.98,256,283,0.48,0.48,200,255,0.38,0.44,535,538,1.01,0.92,64,65,0.12,0.11,4.34,4.36,1.34,1.42,9.07,8.29,2.67,2.11,1.09,1.0,3.39,3.93
492437,2017-09-25,145,108,Chicago White Sox,Los Angeles Angels,155,154,523.7,543.3,483,486,0.92,0.89,258,233,0.49,0.43,228,160,0.44,0.29,490,574,0.94,1.06,77,67,0.15,0.12,4.43,3.86,1.36,1.19,8.42,9.51,2.15,3.59,1.32,1.11,3.92,2.65
492435,2017-09-25,138,112,St. Louis Cardinals,Chicago Cubs,152,153,499.0,527.7,472,435,0.95,0.82,216,228,0.43,0.43,171,249,0.34,0.47,497,587,1.0,1.11,61,66,0.12,0.13,3.9,3.89,1.29,1.3,8.96,10.01,2.91,2.36,1.1,1.13,3.08,4.25
492434,2017-09-25,121,144,New York Mets,Atlanta Braves,153,154,539.0,502.7,545,463,1.01,0.92,285,258,0.53,0.51,254,212,0.47,0.42,565,475,1.05,0.94,81,64,0.15,0.13,4.76,4.62,1.48,1.34,9.43,8.5,2.22,2.24,1.35,1.15,4.24,3.8
490806,2017-09-25,147,118,New York Yankees,Kansas City Royals,153,154,516.0,545.3,395,524,0.77,0.96,191,253,0.37,0.46,214,231,0.41,0.42,625,483,1.21,0.89,50,58,0.1,0.11,3.33,4.18,1.18,1.38,10.9,7.97,2.92,2.09,0.87,0.96,3.73,3.81
490390,2017-09-25,121,144,New York Mets,Atlanta Braves,154,155,543.0,505.0,552,464,1.02,0.92,290,258,0.53,0.51,258,212,0.48,0.42,567,477,1.04,0.94,82,64,0.15,0.13,4.81,4.6,1.49,1.34,9.4,8.5,2.2,2.25,1.36,1.14,4.28,3.78
492436,2017-09-25,140,117,Texas Rangers,Houston Astros,153,154,485.7,522.0,501,471,1.03,0.9,244,257,0.5,0.49,221,204,0.46,0.39,439,630,0.9,1.21,62,75,0.13,0.14,4.52,4.43,1.49,1.29,8.14,10.86,1.99,3.09,1.15,1.29,4.1,3.52
