game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490429,2017-04-27,115,120,Colorado Rockies,Washington Nationals,21,21,74.3,60.3,60,69,0.81,1.14,29,41,0.39,0.68,25,18,0.34,0.3,80,52,1.08,0.86,4,13,0.05,0.22,3.51,6.12,1.14,1.44,9.69,7.76,3.2,2.89,0.48,1.94,3.03,2.69
490428,2017-04-27,138,141,St. Louis Cardinals,Toronto Blue Jays,20,18,59.3,69.0,65,62,1.1,0.9,36,33,0.61,0.48,29,26,0.49,0.38,57,67,0.96,0.97,9,8,0.15,0.12,5.46,4.3,1.58,1.28,8.65,8.74,1.97,2.58,1.37,1.04,4.4,3.39
490427,2017-04-27,116,136,Detroit Tigers,Seattle Mariners,20,22,65.0,71.0,76,77,1.17,1.08,49,50,0.75,0.7,38,33,0.58,0.46,63,59,0.97,0.83,14,11,0.22,0.15,6.78,6.34,1.75,1.55,8.72,7.48,1.66,1.79,1.94,1.39,5.26,4.18
490426,2017-04-27,109,135,Arizona Diamondbacks,San Diego Padres,22,23,69.0,70.0,69,67,1.0,0.96,39,43,0.57,0.61,22,30,0.32,0.43,66,73,0.96,1.04,11,15,0.16,0.21,5.09,5.53,1.32,1.39,8.61,9.39,3.0,2.43,1.43,1.93,2.87,3.86
490425,2017-04-27,108,133,Los Angeles Angels,Oakland Athletics,23,21,79.0,73.3,72,72,0.91,0.98,38,35,0.48,0.48,22,27,0.28,0.37,82,64,1.04,0.87,15,7,0.19,0.1,4.33,4.3,1.19,1.35,9.34,7.85,3.73,2.37,1.71,0.86,2.51,3.31
490424,2017-04-27,111,147,Boston Red Sox,New York Yankees,20,19,63.3,53.7,41,33,0.65,0.61,15,9,0.24,0.17,26,19,0.41,0.35,61,65,0.96,1.21,3,2,0.05,0.04,2.13,1.51,1.06,0.97,8.67,10.9,2.35,3.42,0.43,0.34,3.69,3.19
490422,2017-04-27,137,119,San Francisco Giants,Los Angeles Dodgers,21,22,61.0,70.0,52,57,0.85,0.81,18,26,0.3,0.37,24,27,0.39,0.39,56,81,0.92,1.16,1,3,0.02,0.04,2.66,3.34,1.25,1.2,8.26,10.41,2.33,3.0,0.15,0.39,3.54,3.47
490421,2017-04-27,114,117,Cleveland Indians,Houston Astros,19,20,58.3,70.7,54,47,0.93,0.67,17,22,0.29,0.31,21,27,0.36,0.38,67,87,1.15,1.23,2,5,0.03,0.07,2.62,2.8,1.29,1.05,10.34,11.08,3.19,3.22,0.31,0.64,3.24,3.44
490420,2017-04-27,121,144,New York Mets,Atlanta Braves,20,19,73.0,54.7,71,56,0.97,1.02,30,30,0.41,0.55,38,21,0.52,0.38,78,49,1.07,0.9,7,9,0.1,0.16,3.7,4.94,1.49,1.41,9.62,8.07,2.05,2.33,0.86,1.48,4.68,3.46
490418,2017-04-27,138,141,St. Louis Cardinals,Toronto Blue Jays,21,19,64.3,73.3,69,72,1.07,0.98,37,41,0.58,0.56,30,29,0.47,0.4,60,72,0.93,0.98,9,10,0.14,0.14,5.18,5.03,1.54,1.38,8.39,8.84,2.0,2.48,1.26,1.23,4.2,3.56
490423,2017-04-27,143,146,Philadelphia Phillies,Miami Marlins,19,19,64.3,75.7,59,62,0.92,0.82,32,31,0.5,0.41,24,27,0.37,0.36,64,73,0.99,0.96,16,13,0.25,0.17,4.48,3.69,1.29,1.18,8.95,8.68,2.67,2.7,2.24,1.55,3.36,3.21
