game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
492262,2017-09-12,143,146,Philadelphia Phillies,Miami Marlins,142,142,476.0,530.7,487,514,1.02,0.97,234,257,0.49,0.48,194,229,0.41,0.43,460,492,0.97,0.93,63,55,0.13,0.1,4.42,4.36,1.43,1.4,8.7,8.34,2.37,2.15,1.19,0.93,3.67,3.88
492268,2017-09-12,140,136,Texas Rangers,Seattle Mariners,141,143,449.3,500.7,464,462,1.03,0.92,220,223,0.49,0.45,200,192,0.45,0.38,412,471,0.92,0.94,57,66,0.13,0.13,4.41,4.01,1.48,1.31,8.25,8.47,2.06,2.45,1.14,1.19,4.01,3.45
492267,2017-09-12,142,135,Minnesota Twins,San Diego Padres,137,142,491.0,491.3,502,422,1.02,0.86,248,231,0.51,0.47,162,184,0.33,0.37,416,527,0.85,1.07,72,84,0.15,0.17,4.55,4.23,1.35,1.23,7.63,9.65,2.57,2.86,1.32,1.54,2.97,3.37
492266,2017-09-12,158,134,Milwaukee Brewers,Pittsburgh Pirates,142,143,496.0,482.7,457,466,0.92,0.97,223,214,0.45,0.44,242,178,0.49,0.37,527,440,1.06,0.91,63,62,0.13,0.13,4.05,3.99,1.41,1.33,9.56,8.2,2.18,2.47,1.14,1.16,4.39,3.32
492265,2017-09-12,111,133,Boston Red Sox,Oakland Athletics,138,143,448.7,485.7,379,463,0.84,0.95,156,250,0.35,0.51,149,182,0.33,0.37,476,467,1.06,0.96,49,73,0.11,0.15,3.13,4.63,1.18,1.33,9.55,8.65,3.19,2.57,0.98,1.35,2.99,3.37
492264,2017-09-12,139,147,Tampa Bay Rays,New York Yankees,145,142,475.0,477.3,416,371,0.88,0.78,205,179,0.43,0.38,181,197,0.38,0.41,435,576,0.92,1.21,53,48,0.11,0.1,3.88,3.38,1.26,1.19,8.24,10.86,2.4,2.92,1.0,0.91,3.43,3.71
492261,2017-09-12,137,119,San Francisco Giants,Los Angeles Dodgers,143,142,440.7,496.0,457,401,1.04,0.81,227,182,0.52,0.37,200,156,0.45,0.31,411,561,0.93,1.13,45,62,0.1,0.13,4.64,3.3,1.49,1.12,8.39,10.18,2.06,3.6,0.92,1.13,4.08,2.83
492263,2017-09-12,112,121,Chicago Cubs,New York Mets,142,141,486.7,489.7,402,489,0.83,1.0,216,246,0.44,0.5,232,223,0.48,0.46,527,520,1.08,1.06,63,67,0.13,0.14,3.99,4.52,1.3,1.45,9.75,9.56,2.27,2.33,1.17,1.23,4.29,4.1
492259,2017-09-12,114,116,Cleveland Indians,Detroit Tigers,138,142,433.3,457.0,362,492,0.84,1.08,136,268,0.31,0.59,135,202,0.31,0.44,480,407,1.11,0.89,42,77,0.1,0.17,2.82,5.28,1.15,1.52,9.97,8.02,3.56,2.01,0.87,1.52,2.8,3.98
492258,2017-09-12,109,115,Arizona Diamondbacks,Colorado Rockies,142,143,435.3,489.3,400,470,0.92,0.96,185,240,0.42,0.49,167,187,0.38,0.38,437,484,1.0,0.99,54,60,0.12,0.12,3.82,4.41,1.3,1.34,9.03,8.9,2.62,2.59,1.12,1.1,3.45,3.44
492257,2017-09-12,138,113,St. Louis Cardinals,Cincinnati Reds,140,142,447.3,541.0,426,517,0.95,0.96,196,277,0.44,0.51,156,233,0.35,0.43,447,539,1.0,1.0,54,82,0.12,0.15,3.94,4.61,1.3,1.39,8.99,8.97,2.87,2.31,1.09,1.36,3.14,3.88
492256,2017-09-12,118,145,Kansas City Royals,Chicago White Sox,142,143,504.3,486.7,490,447,0.97,0.92,241,237,0.48,0.49,217,216,0.43,0.44,448,461,0.89,0.95,56,71,0.11,0.15,4.3,4.38,1.4,1.36,7.99,8.53,2.06,2.13,1.0,1.31,3.87,3.99
492255,2017-09-12,141,110,Toronto Blue Jays,Baltimore Orioles,142,143,533.0,522.3,488,491,0.92,0.94,252,214,0.47,0.41,195,191,0.37,0.37,569,448,1.07,0.86,68,73,0.13,0.14,4.26,3.69,1.28,1.31,9.61,7.72,2.92,2.35,1.15,1.26,3.29,3.29
492254,2017-09-12,120,144,Washington Nationals,Atlanta Braves,140,142,409.3,467.7,415,438,1.01,0.94,211,244,0.52,0.52,143,197,0.35,0.42,381,437,0.93,0.93,59,63,0.14,0.13,4.64,4.7,1.36,1.36,8.38,8.41,2.66,2.22,1.3,1.21,3.14,3.79
492260,2017-09-12,108,117,Los Angeles Angels,Houston Astros,142,142,498.3,486.0,441,438,0.88,0.9,205,242,0.41,0.5,153,196,0.31,0.4,522,587,1.05,1.21,62,69,0.12,0.14,3.7,4.48,1.19,1.3,9.43,10.87,3.41,2.99,1.12,1.28,2.76,3.63
