game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
490691,2017-05-16,134,120,Pittsburgh Pirates,Washington Nationals,36,37,128.7,109.7,136,123,1.06,1.12,57,65,0.44,0.59,52,36,0.4,0.33,113,101,0.88,0.92,15,21,0.12,0.19,3.99,5.33,1.46,1.45,7.9,8.29,2.17,2.81,1.05,1.72,3.64,2.95
490690,2017-05-16,114,139,Cleveland Indians,Tampa Bay Rays,36,41,112.7,131.7,82,125,0.73,0.95,24,60,0.21,0.46,45,50,0.4,0.38,134,96,1.19,0.73,5,10,0.04,0.08,1.92,4.1,1.13,1.33,10.7,6.56,2.98,1.92,0.4,0.68,3.59,3.42
490689,2017-05-16,140,143,Texas Rangers,Philadelphia Phillies,38,35,118.3,121.0,134,118,1.13,0.98,61,62,0.52,0.51,47,55,0.4,0.45,94,104,0.79,0.86,17,24,0.14,0.2,4.64,4.61,1.53,1.43,7.15,7.74,2.0,1.89,1.29,1.79,3.57,4.09
490688,2017-05-16,136,133,Seattle Mariners,Oakland Athletics,39,38,139.0,124.7,136,118,0.98,0.95,81,65,0.58,0.52,58,48,0.42,0.39,128,112,0.92,0.9,24,17,0.17,0.14,5.24,4.69,1.4,1.33,8.29,8.09,2.21,2.33,1.55,1.23,3.76,3.47
490687,2017-05-16,118,147,Kansas City Royals,New York Yankees,37,34,122.0,118.3,107,85,0.88,0.72,64,31,0.52,0.26,58,49,0.48,0.41,113,134,0.93,1.13,14,5,0.11,0.04,4.72,2.36,1.35,1.13,8.34,10.19,1.95,2.73,1.03,0.38,4.28,3.73
490685,2017-05-16,135,158,San Diego Padres,Milwaukee Brewers,40,39,129.7,146.0,120,148,0.93,1.01,74,63,0.57,0.43,58,78,0.45,0.53,140,137,1.08,0.94,23,15,0.18,0.1,5.14,3.88,1.37,1.55,9.72,8.45,2.41,1.76,1.6,0.92,4.03,4.81
490684,2017-05-16,137,119,San Francisco Giants,Los Angeles Dodgers,39,39,121.0,126.3,120,105,0.99,0.83,55,42,0.45,0.33,57,44,0.47,0.35,114,153,0.94,1.21,6,9,0.05,0.07,4.09,2.99,1.46,1.18,8.48,10.9,2.0,3.48,0.45,0.64,4.24,3.13
490686,2017-05-16,109,121,Arizona Diamondbacks,New York Mets,39,37,122.0,137.0,106,151,0.87,1.1,53,80,0.43,0.58,40,60,0.33,0.44,134,140,1.1,1.02,16,23,0.13,0.17,3.91,5.26,1.2,1.54,9.89,9.2,3.35,2.33,1.18,1.51,2.95,3.94
490682,2017-05-16,142,115,Minnesota Twins,Colorado Rockies,33,38,120.0,131.3,118,114,0.98,0.87,62,59,0.52,0.45,50,48,0.42,0.37,99,136,0.83,1.04,17,10,0.14,0.08,4.65,4.04,1.4,1.23,7.43,9.32,1.98,2.83,1.28,0.69,3.75,3.29
490681,2017-05-16,112,113,Chicago Cubs,Cincinnati Reds,37,35,139.7,152.0,106,108,0.76,0.71,46,53,0.33,0.35,60,63,0.43,0.41,153,159,1.1,1.05,18,15,0.13,0.1,2.96,3.14,1.19,1.12,9.86,9.41,2.55,2.52,1.16,0.89,3.87,3.73
490680,2017-05-16,108,145,Los Angeles Angels,Chicago White Sox,41,36,137.3,112.3,115,73,0.84,0.65,61,28,0.44,0.25,40,36,0.29,0.32,145,126,1.06,1.12,20,11,0.15,0.1,4.0,2.24,1.13,0.97,9.5,10.09,3.62,3.5,1.31,0.88,2.62,2.88
490679,2017-05-16,138,111,St. Louis Cardinals,Boston Red Sox,36,37,114.7,115.0,111,97,0.97,0.84,51,38,0.44,0.33,50,41,0.44,0.36,109,116,0.95,1.01,15,7,0.13,0.06,4.0,2.97,1.4,1.2,8.56,9.08,2.18,2.83,1.18,0.55,3.92,3.21
490678,2017-05-16,116,110,Detroit Tigers,Baltimore Orioles,36,36,106.0,130.7,111,139,1.05,1.06,66,56,0.62,0.43,49,55,0.46,0.42,112,115,1.06,0.88,22,16,0.21,0.12,5.6,3.86,1.51,1.48,9.51,7.92,2.29,2.09,1.87,1.1,4.16,3.79
490677,2017-05-16,141,144,Toronto Blue Jays,Atlanta Braves,37,35,145.0,111.0,126,108,0.87,0.97,65,60,0.45,0.54,59,42,0.41,0.38,155,101,1.07,0.91,17,17,0.12,0.15,4.03,4.86,1.28,1.35,9.62,8.19,2.63,2.4,1.06,1.38,3.66,3.41
490683,2017-05-16,146,117,Miami Marlins,Houston Astros,37,38,141.7,122.7,136,100,0.96,0.82,65,47,0.46,0.38,68,48,0.48,0.39,124,164,0.88,1.34,16,12,0.11,0.1,4.13,3.45,1.44,1.21,7.88,12.03,1.82,3.42,1.02,0.88,4.32,3.52
