game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
492325,2017-09-16,142,141,Minnesota Twins,Toronto Blue Jays,141,146,505.3,545.0,512,491,1.01,0.9,250,253,0.49,0.46,171,199,0.34,0.37,429,579,0.85,1.06,74,69,0.15,0.13,4.45,4.18,1.35,1.27,7.64,9.56,2.51,2.91,1.32,1.14,3.05,3.29
492324,2017-09-16,108,140,Los Angeles Angels,Texas Rangers,146,145,514.3,467.0,458,484,0.89,1.04,215,236,0.42,0.51,155,213,0.3,0.46,536,427,1.04,0.91,63,60,0.12,0.13,3.76,4.55,1.19,1.49,9.38,8.23,3.46,2.0,1.1,1.16,2.71,4.1
492323,2017-09-16,112,138,Chicago Cubs,St. Louis Cardinals,146,144,502.0,461.7,417,439,0.83,0.95,221,201,0.44,0.44,238,158,0.47,0.34,545,461,1.09,1.0,64,55,0.13,0.12,3.96,3.92,1.3,1.29,9.77,8.99,2.29,2.92,1.15,1.07,4.27,3.08
492322,2017-09-16,117,136,Houston Astros,Seattle Mariners,146,147,497.3,520.0,448,472,0.9,0.91,245,228,0.49,0.44,197,200,0.4,0.38,600,491,1.21,0.94,71,67,0.14,0.13,4.43,3.95,1.3,1.29,10.86,8.5,3.05,2.46,1.28,1.16,3.57,3.46
492321,2017-09-16,115,135,Colorado Rockies,San Diego Padres,147,145,506.7,502.7,485,438,0.96,0.87,246,242,0.49,0.48,192,184,0.38,0.37,499,535,0.98,1.06,62,90,0.12,0.18,4.37,4.33,1.34,1.24,8.86,9.58,2.6,2.91,1.1,1.61,3.41,3.29
492320,2017-09-16,113,134,Cincinnati Reds,Pittsburgh Pirates,146,146,557.3,493.3,532,476,0.95,0.96,286,217,0.51,0.44,243,183,0.44,0.37,553,448,0.99,0.91,83,62,0.15,0.13,4.62,3.96,1.39,1.34,8.93,8.17,2.28,2.45,1.34,1.13,3.92,3.34
492319,2017-09-16,143,133,Philadelphia Phillies,Oakland Athletics,146,146,494.7,496.7,495,475,1.0,0.96,235,257,0.48,0.52,199,184,0.4,0.37,481,472,0.97,0.95,64,74,0.13,0.15,4.28,4.66,1.4,1.33,8.75,8.55,2.42,2.57,1.16,1.34,3.62,3.33
492318,2017-09-16,144,121,Atlanta Braves,New York Mets,146,145,480.3,506.7,446,512,0.93,1.01,246,265,0.51,0.52,200,234,0.42,0.46,446,539,0.93,1.06,63,72,0.13,0.14,4.61,4.71,1.34,1.47,8.36,9.57,2.23,2.3,1.18,1.28,3.75,4.16
492317,2017-09-16,146,158,Miami Marlins,Milwaukee Brewers,146,145,552.3,512.7,539,465,0.98,0.91,273,223,0.49,0.43,238,245,0.43,0.48,512,550,0.93,1.07,61,63,0.11,0.12,4.45,3.91,1.41,1.38,8.34,9.66,2.15,2.24,0.99,1.11,3.88,4.3
492316,2017-09-16,120,119,Washington Nationals,Los Angeles Dodgers,144,145,426.0,504.0,430,410,1.01,0.81,215,184,0.5,0.37,145,159,0.34,0.32,396,573,0.93,1.14,61,62,0.14,0.12,4.54,3.29,1.35,1.13,8.37,10.23,2.73,3.6,1.29,1.11,3.06,2.84
492315,2017-09-16,114,118,Cleveland Indians,Kansas City Royals,141,146,444.7,521.7,368,507,0.83,0.97,136,246,0.31,0.47,136,225,0.31,0.43,490,462,1.1,0.89,42,56,0.09,0.11,2.75,4.24,1.13,1.4,9.92,7.97,3.6,2.05,0.85,0.97,2.75,3.88
492314,2017-09-16,116,145,Detroit Tigers,Chicago White Sox,146,147,472.7,497.3,516,458,1.09,0.92,282,243,0.6,0.49,209,220,0.44,0.44,420,469,0.89,0.94,79,73,0.17,0.15,5.37,4.4,1.53,1.36,8.0,8.49,2.01,2.13,1.5,1.32,3.98,3.98
492313,2017-09-16,139,111,Tampa Bay Rays,Boston Red Sox,148,142,494.7,469.0,437,393,0.88,0.84,210,160,0.42,0.34,187,159,0.38,0.34,453,507,0.92,1.08,53,52,0.11,0.11,3.82,3.07,1.26,1.18,8.24,9.73,2.42,3.19,0.96,1.0,3.4,3.05
492312,2017-09-16,147,110,New York Yankees,Baltimore Orioles,145,147,484.7,538.0,379,510,0.78,0.95,183,226,0.38,0.42,200,201,0.41,0.37,586,460,1.21,0.86,49,78,0.1,0.14,3.4,3.78,1.19,1.32,10.88,7.7,2.93,2.29,0.91,1.3,3.71,3.36
492311,2017-09-16,137,109,San Francisco Giants,Arizona Diamondbacks,146,146,451.7,443.7,461,405,1.02,0.91,228,188,0.5,0.42,205,168,0.45,0.38,422,443,0.93,1.0,45,55,0.1,0.12,4.54,3.81,1.47,1.29,8.41,8.99,2.06,2.64,0.9,1.12,4.08,3.41
