game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
718004,2023-05-27,136,134,SEA,PIT,Seattle Mariners,Pittsburgh Pirates,Mariners,Pirates,American League,National League,AL,NL,AL West,NL Central,AL West,NL Central,2023,2023,51,50,26,26,25,24,0.51,0.52,231,223,202,205,29,18,4.53,4.46,3.96,4.1,0.57,0.36,0.0,0.0,0.0,0.0,0.562,0.615,0.688,0.636,14,12,13,13,12,14,12,11,L1,W1,0,0,0.0,0.0,0.0,0.0,26-25,26-24,14-13,12-13,12-12,14-11,11-5,7-4,18-14,16-10,5-5,5-5,False
718011,2023-05-27,115,121,COL,NYM,Colorado Rockies,New York Mets,Rockies,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2023,2023,52,52,22,27,30,25,0.423,0.519,229,226,282,235,-53,-9,4.4,4.35,5.42,4.52,-1.02,-0.17,0.0,0.0,0.0,0.0,0.465,0.475,0.333,0.529,13,12,14,9,9,15,16,16,L1,W2,0,0,0.0,0.0,0.0,0.0,22-30,27-25,13-14,12-9,9-16,15-16,3-6,9-8,20-23,19-21,4-6,7-3,False
718008,2023-05-27,142,141,MIN,TOR,Minnesota Twins,Toronto Blue Jays,Twins,Blue Jays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2023,2023,51,52,26,27,25,25,0.51,0.519,231,247,188,228,43,19,4.53,4.75,3.69,4.38,0.84,0.37,0.0,0.0,0.0,0.0,0.545,0.488,0.625,0.286,15,13,11,9,11,14,14,16,L1,W1,0,0,0.0,0.0,0.0,0.0,26-25,27-25,15-11,13-9,11-14,14-16,10-6,6-15,18-15,20-21,3-7,3-7,False
718007,2023-05-27,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2023,2023,50,51,22,22,28,29,0.44,0.431,232,226,222,256,10,-30,4.64,4.43,4.44,5.02,0.2,-0.59,0.0,0.0,0.0,0.0,0.4,0.417,0.333,0.429,13,14,13,14,9,8,15,15,L2,W1,0,0,0.0,0.0,0.0,0.0,22-28,22-29,13-13,14-14,9-15,8-15,3-6,6-8,14-21,15-21,3-7,4-6,True
718006,2023-05-27,147,135,NYY,SD,New York Yankees,San Diego Padres,Yankees,Padres,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2023,2023,53,51,30,24,23,27,0.566,0.471,240,205,217,206,23,-1,4.53,4.02,4.09,4.04,0.43,-0.02,0.0,0.0,0.0,0.0,0.535,0.488,0.5,0.5,17,12,13,15,13,12,10,12,L3,W2,0,0,0.0,0.0,0.0,0.0,30-23,24-27,17-13,12-15,13-10,12-12,10-10,9-9,23-20,20-21,6-4,5-5,False
718005,2023-05-27,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,49,53,23,22,26,31,0.469,0.415,182,227,235,272,-53,-45,3.71,4.28,4.8,5.13,-1.08,-0.85,0.0,0.0,0.0,0.0,0.364,0.415,0.636,0.571,11,12,11,13,12,10,15,18,L1,W1,0,0,0.0,0.0,0.0,0.0,23-26,22-31,11-11,12-13,12-15,10-18,7-4,12-9,12-21,17-24,5-5,7-3,True
718003,2023-05-27,133,117,OAK,HOU,Oakland Athletics,Houston Astros,Athletics,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,53,50,10,29,43,21,0.189,0.58,185,218,372,177,-187,41,3.49,4.36,7.02,3.54,-3.53,0.82,0.0,0.0,0.0,0.0,0.195,0.562,0.16,0.615,5,14,21,11,5,15,22,10,L9,W1,0,0,0.0,0.0,0.0,0.0,10-43,29-21,5-21,14-11,5-22,15-10,4-21,8-5,8-33,18-14,1-9,8-2,True
717991,2023-05-27,109,111,AZ,BOS,Arizona Diamondbacks,Boston Red Sox,Diamondbacks,Red Sox,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2023,2023,51,51,29,27,22,24,0.569,0.529,259,269,249,257,10,12,5.08,5.27,4.88,5.04,0.2,0.24,0.0,0.0,0.0,0.0,0.571,0.576,0.571,0.5,14,15,11,11,15,12,11,13,L2,W1,0,0,0.0,0.0,0.0,0.0,29-22,27-24,14-11,15-11,15-11,12-13,12-9,7-7,24-18,19-14,6-4,5-5,False
718001,2023-05-27,110,140,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,51,50,33,32,18,18,0.647,0.64,259,322,224,200,35,122,5.08,6.44,4.39,4.0,0.69,2.44,0.0,0.0,0.0,0.0,0.651,0.7,0.611,0.688,15,16,9,8,18,16,9,10,L1,W3,0,0,0.0,0.0,0.0,0.0,33-18,32-18,15-9,16-8,18-9,16-10,11-7,11-5,28-15,21-9,7-3,7-3,False
718000,2023-05-27,118,120,KC,WSH,Kansas City Royals,Washington Nationals,Royals,Nationals,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2023,2023,52,51,15,22,37,29,0.288,0.431,208,220,283,242,-75,-22,4.0,4.31,5.44,4.75,-1.44,-0.43,0.0,0.0,0.0,0.0,0.278,0.455,0.294,0.385,7,11,20,17,8,11,17,12,L2,W1,0,0,0.0,0.0,0.0,0.0,15-37,22-29,7-20,11-17,8-17,11-12,5-12,5-8,10-26,15-18,3-7,4-6,False
