game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
716993,2023-08-15,120,111,WSH,BOS,Washington Nationals,Boston Red Sox,Nationals,Red Sox,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2023,2023,119,118,53,62,66,56,0.445,0.525,517,571,606,542,-89,29,4.34,4.84,5.09,4.59,-0.75,0.25,0.0,0.0,0.0,0.0,0.425,0.564,0.333,0.533,25,35,34,28,28,27,32,28,W3,W1,0,0,0.0,0.0,0.0,0.0,53-66,62-56,25-34,35-28,28-32,27-28,11-22,16-14,37-50,44-34,7-3,5-5,False
716991,2023-08-15,146,117,MIA,HOU,Miami Marlins,Houston Astros,Marlins,Astros,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2023,2023,120,120,63,68,57,52,0.525,0.567,490,581,526,499,-36,82,4.08,4.84,4.38,4.16,-0.3,0.68,0.0,0.0,0.0,0.0,0.474,0.573,0.424,0.65,37,33,25,26,26,35,32,26,W3,L2,0,0,0.0,0.0,0.0,0.0,63-57,68-52,37-25,33-26,26-32,35-26,14-19,26-14,37-41,47-35,5-5,6-4,False
716990,2023-08-15,141,143,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,Blue Jays,Phillies,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2023,2023,120,119,66,65,54,54,0.55,0.546,540,550,481,517,59,33,4.5,4.62,4.01,4.34,0.49,0.28,0.0,0.0,0.0,0.0,0.506,0.513,0.324,0.469,31,34,26,24,35,31,28,30,W1,L2,0,0,0.0,0.0,0.0,0.0,66-54,65-54,31-26,34-24,35-28,31-30,11-23,15-17,43-42,40-38,6-4,6-4,False
716989,2023-08-15,137,139,SF,TB,San Francisco Giants,Tampa Bay Rays,Giants,Rays,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2023,2023,119,121,63,72,56,49,0.529,0.595,518,630,508,483,10,147,4.35,5.21,4.27,3.99,0.08,1.21,0.0,0.0,0.0,0.0,0.59,0.622,0.621,0.588,34,40,27,22,29,32,29,27,L1,W1,0,0,0.0,0.0,0.0,0.0,63-56,72-49,34-27,40-22,29-29,32-27,18-11,20-14,46-32,51-31,3-7,6-4,False
716988,2023-08-15,121,134,NYM,PIT,New York Mets,Pittsburgh Pirates,Mets,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2023,2023,119,119,54,53,65,66,0.454,0.445,514,495,565,584,-51,-89,4.32,4.16,4.75,4.91,-0.43,-0.75,0.0,0.0,0.0,0.0,0.471,0.476,0.5,0.424,30,29,27,32,24,24,38,34,W2,L1,0,0,0.0,0.0,0.0,0.0,54-65,53-66,30-27,29-32,24-38,24-34,17-17,14-19,40-45,39-43,4-6,4-6,False
716987,2023-08-15,144,147,ATL,NYY,Atlanta Braves,New York Yankees,Braves,Yankees,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2023,2023,118,119,76,60,42,59,0.644,0.504,695,514,494,521,201,-7,5.89,4.32,4.19,4.38,1.7,-0.06,0.0,0.0,0.0,0.0,0.703,0.494,0.781,0.417,38,35,20,28,38,25,22,31,W1,L3,0,0,0.0,0.0,0.0,0.0,76-42,60-59,38-20,35-28,38-22,25-31,25-7,15-21,52-22,43-44,6-4,3-7,False
716986,2023-08-15,112,145,CHC,CWS,Chicago Cubs,Chicago White Sox,Cubs,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2023,2023,118,119,61,47,57,72,0.517,0.395,597,490,533,585,64,-95,5.06,4.12,4.52,4.92,0.54,-0.8,0.0,0.0,0.0,0.0,0.512,0.414,0.6,0.528,32,25,28,33,29,22,29,39,L1,L3,0,0,0.0,0.0,0.0,0.0,61-57,47-72,32-28,25-33,29-29,22-39,21-14,19-17,41-39,36-51,6-4,4-6,False
716992,2023-08-15,113,114,CIN,CLE,Cincinnati Reds,Cleveland Guardians,Reds,Guardians,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2023,2023,120,119,62,57,58,62,0.517,0.479,581,485,603,485,-22,0,4.84,4.08,5.03,4.08,-0.18,0.0,0.0,0.0,0.0,0.0,0.484,0.494,0.41,0.5,29,31,31,28,33,26,27,34,L1,W1,0,0,0.0,0.0,0.0,0.0,62-58,57-62,29-31,31-28,33-27,26-34,16-23,18-18,45-48,41-42,3-7,4-6,False
716984,2023-08-15,138,133,STL,OAK,St. Louis Cardinals,Oakland Athletics,Cardinals,Athletics,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2023,2023,119,119,53,33,66,86,0.445,0.277,558,425,584,711,-26,-286,4.69,3.57,4.91,5.97,-0.22,-2.4,0.0,0.0,0.0,0.0,0.423,0.256,0.394,0.176,26,18,33,41,27,15,33,45,W2,L4,0,0,0.0,0.0,0.0,0.0,53-66,33-86,26-33,18-41,27-33,15-45,13-20,6-28,33-45,20-58,5-5,3-7,False
716983,2023-08-15,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,120,118,62,53,58,65,0.517,0.449,528,466,489,566,39,-100,4.4,3.95,4.08,4.8,0.33,-0.85,0.0,0.0,0.0,0.0,0.511,0.432,0.55,0.618,33,26,24,33,29,27,34,32,W2,L1,0,0,0.0,0.0,0.0,0.0,62-58,53-65,33-24,26-33,29-34,27-32,22-18,21-13,45-43,35-46,6-4,5-5,True
716981,2023-08-15,118,136,KC,SEA,Kansas City Royals,Seattle Mariners,Royals,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2023,2023,120,118,39,63,81,55,0.325,0.534,477,537,636,480,-159,57,3.98,4.55,5.3,4.07,-1.32,0.48,0.0,0.0,0.0,0.0,0.3,0.531,0.325,0.633,23,34,37,28,16,29,44,27,W1,L3,0,0,0.0,0.0,0.0,0.0,39-81,63-55,23-37,34-28,16-44,29-27,13-27,19-11,24-56,43-38,4-6,7-3,False
716980,2023-08-15,135,110,SD,BAL,San Diego Padres,Baltimore Orioles,Padres,Orioles,National League,American League,NL,AL,NL West,AL East,NL West,AL East,2023,2023,119,119,56,74,63,45,0.471,0.622,541,579,487,511,54,68,4.55,4.87,4.09,4.29,0.45,0.57,0.0,0.0,0.0,0.0,0.44,0.64,0.457,0.632,30,36,29,23,26,38,34,22,L3,W3,0,0,0.0,0.0,0.0,0.0,56-63,74-45,30-29,36-23,26-34,38-22,16-19,24-14,37-47,55-31,2-8,7-3,False
