game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
717756,2023-06-15,133,139,OAK,TB,Oakland Athletics,Tampa Bay Rays,Athletics,Rays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2023,2023,70,71,19,49,51,22,0.271,0.69,254,401,449,260,-195,141,3.63,5.65,6.41,3.66,-2.79,1.99,0.0,0.0,0.0,0.0,0.217,0.7,0.148,0.64,9,31,25,7,10,18,26,15,L1,W1,0,0,0.0,0.0,0.0,0.0,19-51,49-22,9-25,31-7,10-26,18-15,4-23,16-9,10-36,35-15,7-3,7-3,False
717755,2023-06-15,109,143,AZ,PHI,Arizona Diamondbacks,Philadelphia Phillies,Diamondbacks,Phillies,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2023,2023,68,68,41,34,27,34,0.603,0.5,351,303,323,324,28,-21,5.16,4.46,4.75,4.76,0.41,-0.31,0.0,0.0,0.0,0.0,0.593,0.467,0.64,0.385,21,19,16,11,20,15,11,23,L2,W2,0,0,0.0,0.0,0.0,0.0,41-27,34-34,21-16,19-11,20-11,15-23,16-9,5-8,32-22,21-24,6-4,8-2,False
717754,2023-06-15,144,115,ATL,COL,Atlanta Braves,Colorado Rockies,Braves,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2023,2023,68,70,42,29,26,41,0.618,0.414,355,312,283,382,72,-70,5.22,4.46,4.16,5.46,1.06,-1.0,0.0,0.0,0.0,0.0,0.69,0.418,0.739,0.211,20,16,15,19,22,13,11,22,W2,L1,0,0,0.0,0.0,0.0,0.0,42-26,29-41,20-15,16-19,22-11,13-22,17-6,4-15,29-13,23-32,8-2,3-7,False
717753,2023-06-15,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,67,69,42,38,25,31,0.627,0.551,335,317,294,295,41,22,5.0,4.59,4.39,4.28,0.61,0.32,0.0,0.0,0.0,0.0,0.642,0.5,0.6,0.304,21,19,13,13,21,19,12,18,L1,W1,0,0,0.0,0.0,0.0,0.0,42-25,38-31,21-13,19-13,21-12,19-18,12-8,7-16,34-19,26-26,6-4,6-4,True
717752,2023-06-15,142,116,MIN,DET,Minnesota Twins,Detroit Tigers,Twins,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,68,66,35,27,33,39,0.515,0.409,299,241,255,327,44,-86,4.4,3.65,3.75,4.95,0.65,-1.3,0.0,0.0,0.0,0.0,0.521,0.366,0.6,0.562,20,15,14,18,15,12,19,21,W2,L2,0,0,0.0,0.0,0.0,0.0,35-33,27-39,20-14,15-18,15-19,12-21,12-8,9-7,25-23,15-26,4-6,1-9,True
717751,2023-06-15,140,108,TEX,LAA,Texas Rangers,Los Angeles Angels,Rangers,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,67,70,42,38,25,32,0.627,0.543,415,343,270,325,145,18,6.19,4.9,4.03,4.64,2.16,0.26,0.0,0.0,0.0,0.0,0.659,0.527,0.682,0.538,22,20,11,14,20,18,14,18,W1,L1,0,0,0.0,0.0,0.0,0.0,42-25,38-32,22-11,20-14,20-14,18-18,15-7,14-12,29-15,29-26,5-5,8-2,True
717750,2023-06-15,135,114,SD,CLE,San Diego Padres,Cleveland Guardians,Padres,Guardians,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2023,2023,67,67,33,31,34,36,0.493,0.463,285,253,258,279,27,-26,4.25,3.78,3.85,4.16,0.4,-0.39,0.0,0.0,0.0,0.0,0.51,0.5,0.524,0.421,17,16,18,17,16,15,16,19,W2,L2,0,0,0.0,0.0,0.0,0.0,33-34,31-36,17-18,16-17,16-16,15-19,11-10,8-11,26-25,25-25,7-3,6-4,False
717748,2023-06-15,119,145,LAD,CWS,Los Angeles Dodgers,Chicago White Sox,Dodgers,White Sox,National League,American League,NL,AL,NL West,AL Central,NL West,AL Central,2023,2023,68,69,38,30,30,39,0.559,0.435,376,288,314,340,62,-52,5.53,4.17,4.62,4.93,0.91,-0.75,0.0,0.0,0.0,0.0,0.579,0.442,0.632,0.577,21,17,11,17,17,13,19,22,L1,W1,0,0,0.0,0.0,0.0,0.0,38-30,30-39,21-11,17-17,17-19,13-22,12-7,15-11,33-24,23-29,3-7,6-4,False
717747,2023-06-15,112,134,CHC,PIT,Chicago Cubs,Pittsburgh Pirates,Cubs,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2023,2023,67,66,30,34,37,32,0.448,0.515,295,292,296,302,-1,-10,4.4,4.42,4.42,4.58,-0.01,-0.15,0.0,0.0,0.0,0.0,0.435,0.622,0.385,0.625,17,18,16,16,13,16,21,16,W2,L2,0,0,0.0,0.0,0.0,0.0,30-37,34-32,17-16,18-16,13-21,16-16,5-8,10-6,20-26,23-14,5-5,5-5,True
717746,2023-06-15,117,120,HOU,WSH,Houston Astros,Washington Nationals,Astros,Nationals,American League,National League,AL,NL,AL West,NL East,AL West,NL East,2023,2023,68,66,39,26,29,40,0.574,0.394,309,277,248,328,61,-51,4.54,4.2,3.65,4.97,0.9,-0.77,0.0,0.0,0.0,0.0,0.542,0.409,0.684,0.368,20,12,14,21,19,14,15,19,W2,L2,0,0,0.0,0.0,0.0,0.0,39-29,26-40,20-14,12-21,19-15,14-19,13-6,7-12,26-22,18-26,4-6,2-8,False
