game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
717151,2023-08-03,137,109,SF,AZ,San Francisco Giants,Arizona Diamondbacks,Giants,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2023,2023,109,109,60,57,49,52,0.55,0.523,487,526,461,529,26,-3,4.47,4.83,4.23,4.85,0.24,-0.03,0.0,0.0,0.0,0.0,0.584,0.525,0.607,0.581,32,28,24,28,28,29,25,24,W2,L2,0,0,0.0,0.0,0.0,0.0,60-49,57-52,32-24,28-28,28-25,29-24,17-11,18-13,45-32,42-38,6-4,3-7,True
717150,2023-08-03,141,110,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,Blue Jays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,109,108,60,66,49,42,0.55,0.611,490,529,446,472,44,57,4.5,4.9,4.09,4.37,0.4,0.53,0.0,0.0,0.0,0.0,0.494,0.646,0.267,0.622,30,32,23,21,30,34,26,21,W1,L1,0,0,0.0,0.0,0.0,0.0,60-49,66-42,30-23,32-21,30-26,34-21,8-22,23-14,38-39,51-28,6-4,6-4,True
717149,2023-08-03,140,145,TEX,CWS,Texas Rangers,Chicago White Sox,Rangers,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2023,2023,108,109,62,43,46,66,0.574,0.394,622,447,465,542,157,-95,5.76,4.1,4.31,4.97,1.45,-0.87,0.0,0.0,0.0,0.0,0.618,0.4,0.567,0.515,36,23,20,29,26,20,26,37,W2,L3,0,0,0.0,0.0,0.0,0.0,62-46,43-66,36-20,23-29,26-26,20-37,17-13,17-16,47-29,32-48,4-6,2-8,False
717148,2023-08-03,118,121,KC,NYM,Kansas City Royals,New York Mets,Royals,Mets,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2023,2023,109,107,34,50,75,57,0.312,0.467,414,472,578,487,-164,-15,3.8,4.41,5.3,4.55,-1.5,-0.14,0.0,0.0,0.0,0.0,0.293,0.468,0.325,0.533,20,26,36,23,14,24,39,34,W5,L2,0,0,0.0,0.0,0.0,0.0,34-75,50-57,20-36,26-23,14-39,24-34,13-27,16-14,22-53,36-41,6-4,4-6,False
717147,2023-08-03,146,143,MIA,PHI,Miami Marlins,Philadelphia Phillies,Marlins,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2023,2023,109,108,58,58,51,50,0.532,0.537,448,485,472,474,-24,11,4.11,4.49,4.33,4.39,-0.22,0.1,0.0,0.0,0.0,0.0,0.473,0.493,0.438,0.407,34,28,23,20,24,30,28,30,W1,L1,0,0,0.0,0.0,0.0,0.0,58-51,58-50,34-23,28-20,24-28,30-30,14-18,11-16,35-39,36-37,5-5,6-4,True
717146,2023-08-03,112,113,CHC,CIN,Chicago Cubs,Cincinnati Reds,Cubs,Reds,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2023,2023,108,110,55,59,53,51,0.509,0.536,555,541,478,558,77,-17,5.14,4.92,4.43,5.07,0.71,-0.15,0.0,0.0,0.0,0.0,0.507,0.506,0.588,0.4,29,28,27,26,26,31,26,25,W2,L2,0,0,0.0,0.0,0.0,0.0,55-53,59-51,29-27,28-26,26-26,31-25,20-14,14-21,37-36,42-41,8-2,5-5,True
717145,2023-08-03,138,142,STL,MIN,St. Louis Cardinals,Minnesota Twins,Cardinals,Twins,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2023,2023,109,109,48,55,61,54,0.44,0.505,512,476,536,445,-24,31,4.7,4.37,4.92,4.08,-0.22,0.28,0.0,0.0,0.0,0.0,0.427,0.524,0.394,0.583,24,30,30,24,24,25,31,30,W1,L1,0,0,0.0,0.0,0.0,0.0,48-61,55-54,24-30,30-24,24-31,25-30,13-20,21-15,32-43,44-40,4-6,4-6,False
717144,2023-08-03,108,136,LAA,SEA,Los Angeles Angels,Seattle Mariners,Angels,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,109,108,56,56,53,52,0.514,0.519,539,491,522,450,17,41,4.94,4.55,4.79,4.17,0.16,0.38,0.0,0.0,0.0,0.0,0.56,0.521,0.533,0.577,29,31,23,26,27,25,30,26,L2,W1,0,0,0.0,0.0,0.0,0.0,56-53,56-52,29-23,31-26,27-30,25-26,16-14,15-11,42-33,38-35,6-4,6-4,True
717143,2023-08-03,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2023,2023,109,107,58,48,51,59,0.532,0.449,452,442,467,513,-15,-71,4.15,4.13,4.28,4.79,-0.14,-0.66,0.0,0.0,0.0,0.0,0.541,0.486,0.688,0.423,29,26,24,28,29,22,27,31,L1,L1,0,0,0.0,0.0,0.0,0.0,58-51,48-59,29-24,26-28,29-27,22-31,22-10,11-15,40-34,34-36,3-7,6-4,True
717142,2023-08-03,147,117,NYY,HOU,New York Yankees,Houston Astros,Yankees,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,108,109,56,62,52,47,0.519,0.569,467,518,460,456,7,62,4.32,4.75,4.26,4.18,0.06,0.57,0.0,0.0,0.0,0.0,0.5,0.569,0.417,0.649,33,31,26,25,23,31,26,22,W1,W3,0,0,0.0,0.0,0.0,0.0,56-52,62-47,33-26,31-25,23-26,31-22,15-21,24-13,40-40,41-31,5-5,7-3,False
