game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
716960,2023-08-18,120,143,WSH,PHI,Washington Nationals,Philadelphia Phillies,Nationals,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2023,2023,122,121,55,66,67,55,0.451,0.545,537,560,620,523,-83,37,4.4,4.63,5.08,4.32,-0.68,0.31,0.0,0.0,0.0,0.0,0.425,0.513,0.333,0.469,27,34,35,24,28,32,32,31,W2,W1,0,0,0.0,0.0,0.0,0.0,55-67,66-55,27-35,34-24,28-32,32-31,11-22,15-17,37-50,40-38,6-4,6-4,True
716959,2023-08-18,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,121,120,58,54,63,66,0.479,0.45,490,477,492,578,-2,-101,4.05,3.98,4.07,4.82,-0.02,-0.84,0.0,0.0,0.0,0.0,0.494,0.434,0.5,0.611,31,26,28,33,27,28,35,33,L1,W1,0,0,0.0,0.0,0.0,0.0,58-63,54-66,31-28,26-33,27-35,28-33,18-18,22-14,41-42,36-47,4-6,5-5,True
716956,2023-08-18,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,122,121,59,54,63,67,0.484,0.446,494,478,493,582,1,-104,4.05,3.95,4.04,4.81,0.01,-0.86,0.0,0.0,0.0,0.0,0.5,0.429,0.514,0.595,32,26,28,33,27,28,35,34,W1,L1,0,0,0.0,0.0,0.0,0.0,59-63,54-67,32-28,26-33,27-35,28-34,19-18,22-15,42-42,36-48,5-5,5-5,True
716955,2023-08-18,112,118,CHC,KC,Chicago Cubs,Kansas City Royals,Cubs,Royals,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2023,2023,120,123,62,39,58,84,0.517,0.317,604,494,541,658,63,-164,5.03,4.02,4.51,5.35,0.52,-1.33,0.0,0.0,0.0,0.0,0.512,0.289,0.6,0.325,33,23,29,40,29,16,29,44,W1,L3,0,0,0.0,0.0,0.0,0.0,62-58,39-84,33-29,23-40,29-29,16-44,21-14,13-27,41-39,24-59,6-4,3-7,False
716953,2023-08-18,147,111,NYY,BOS,New York Yankees,Boston Red Sox,Yankees,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,121,121,60,63,61,58,0.496,0.521,514,585,528,562,-14,23,4.25,4.83,4.36,4.64,-0.12,0.19,0.0,0.0,0.0,0.0,0.494,0.564,0.417,0.533,35,35,28,28,25,28,33,30,L5,L2,0,0,0.0,0.0,0.0,0.0,60-61,63-58,35-28,35-28,25-33,28-30,15-21,16-14,43-44,44-34,2-8,6-4,True
716952,2023-08-18,138,121,STL,NYM,St. Louis Cardinals,New York Mets,Cardinals,Mets,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2023,2023,122,122,54,56,68,66,0.443,0.459,566,530,598,577,-32,-47,4.64,4.34,4.9,4.73,-0.26,-0.39,0.0,0.0,0.0,0.0,0.418,0.477,0.394,0.5,27,31,35,28,27,25,33,38,L2,W2,0,0,0.0,0.0,0.0,0.0,54-68,56-66,27-35,31-28,27-33,25-38,13-20,17-17,33-46,42-46,5-5,5-5,False
716951,2023-08-18,142,134,MIN,PIT,Minnesota Twins,Pittsburgh Pirates,Twins,Pirates,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2023,2023,122,121,63,54,59,67,0.516,0.446,540,505,500,596,40,-91,4.43,4.17,4.1,4.93,0.33,-0.75,0.0,0.0,0.0,0.0,0.511,0.476,0.548,0.424,34,29,25,32,29,25,34,35,L1,L1,0,0,0.0,0.0,0.0,0.0,63-59,54-67,34-25,29-32,29-34,25-35,23-19,14-19,46-44,40-44,5-5,4-6,False
716954,2023-08-18,113,141,CIN,TOR,Cincinnati Reds,Toronto Blue Jays,Reds,Blue Jays,National League,American League,NL,AL,NL Central,AL East,NL Central,AL East,2023,2023,122,122,63,67,59,55,0.516,0.549,588,546,608,491,-20,55,4.82,4.48,4.98,4.02,-0.16,0.45,0.0,0.0,0.0,0.0,0.484,0.506,0.41,0.324,30,32,32,27,33,35,27,28,W1,L1,0,0,0.0,0.0,0.0,0.0,63-59,67-55,30-32,32-27,33-27,35-28,16-23,11-23,45-48,43-42,4-6,5-5,False
716949,2023-08-18,144,137,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2023,2023,120,121,78,64,42,57,0.65,0.529,702,526,494,514,208,12,5.85,4.35,4.12,4.25,1.73,0.1,0.0,0.0,0.0,0.0,0.703,0.59,0.781,0.621,40,35,20,28,38,29,22,29,W3,L1,0,0,0.0,0.0,0.0,0.0,78-42,64-57,40-20,35-28,38-22,29-29,25-7,18-11,52-22,46-32,8-2,3-7,False
716948,2023-08-18,117,136,HOU,SEA,Houston Astros,Seattle Mariners,Astros,Mariners,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,122,121,70,66,52,55,0.574,0.545,599,559,509,497,90,62,4.91,4.62,4.17,4.11,0.74,0.51,0.0,0.0,0.0,0.0,0.573,0.548,0.65,0.633,33,34,26,28,37,32,26,27,W2,W3,0,0,0.0,0.0,0.0,0.0,70-52,66-55,33-26,34-28,37-26,32-27,26-14,19-11,47-35,46-38,7-3,7-3,True
