game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
718235,2023-05-10,108,117,LAA,HOU,Los Angeles Angels,Houston Astros,Angels,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,37,36,20,18,17,18,0.541,0.5,191,156,179,136,12,20,5.16,4.33,4.84,3.78,0.32,0.56,0.0,0.0,0.0,0.0,0.5,0.458,0.6,0.375,10,8,8,11,10,10,9,7,L1,W1,0,0,0.0,0.0,0.0,0.0,20-17,18-18,10-8,8-11,10-9,10-7,9-6,3-5,14-14,11-13,6-4,4-6,True
718234,2023-05-10,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,36,35,17,16,19,19,0.472,0.457,126,127,146,166,-20,-39,3.5,3.63,4.06,4.74,-0.56,-1.11,0.0,0.0,0.0,0.0,0.481,0.292,0.5,0.6,7,8,10,7,10,8,9,12,W1,L1,0,0,0.0,0.0,0.0,0.0,17-19,16-19,7-10,8-7,10-9,8-12,4-4,3-2,13-14,7-17,4-6,7-3,True
718233,2023-05-10,143,141,PHI,TOR,Philadelphia Phillies,Toronto Blue Jays,Phillies,Blue Jays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2023,2023,36,36,17,21,19,15,0.472,0.583,158,177,183,161,-25,16,4.39,4.92,5.08,4.47,-0.69,0.44,0.0,0.0,0.0,0.0,0.471,0.586,0.333,0.4,10,9,7,3,7,12,12,12,W2,L1,0,0,0.0,0.0,0.0,0.0,17-19,21-15,10-7,9-3,7-12,12-12,1-2,4-6,8-9,17-12,4-6,4-6,False
718232,2023-05-10,147,133,NYY,OAK,New York Yankees,Oakland Athletics,Yankees,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,37,37,20,8,17,29,0.541,0.216,157,144,144,278,13,-134,4.24,3.89,3.89,7.51,0.35,-3.62,0.0,0.0,0.0,0.0,0.516,0.25,0.444,0.231,13,3,8,15,7,5,9,14,W2,L3,0,0,0.0,0.0,0.0,0.0,20-17,8-29,13-8,3-15,7-9,5-14,4-5,3-10,16-15,7-21,5-5,3-7,False
718231,2023-05-10,134,115,PIT,COL,Pittsburgh Pirates,Colorado Rockies,Pirates,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2023,2023,37,37,21,15,16,22,0.568,0.405,166,162,155,190,11,-28,4.49,4.38,4.19,5.14,0.3,-0.76,0.0,0.0,0.0,0.0,0.682,0.419,0.636,0.333,10,7,8,9,11,8,8,13,L1,W1,0,0,0.0,0.0,0.0,0.0,21-16,15-22,10-8,7-9,11-8,8-13,7-4,3-6,15-7,13-18,2-8,7-3,False
718230,2023-05-10,137,120,SF,WSH,San Francisco Giants,Washington Nationals,Giants,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2023,2023,35,36,16,15,19,21,0.457,0.417,153,138,171,164,-18,-26,4.37,3.83,4.89,4.56,-0.51,-0.72,0.0,0.0,0.0,0.0,0.476,0.5,0.2,0.5,10,6,9,12,6,9,10,9,W1,L1,0,0,0.0,0.0,0.0,0.0,16-19,15-21,10-9,6-12,6-10,9-9,1-4,3-3,10-11,11-11,5-5,6-4,False
718229,2023-05-10,136,140,SEA,TEX,Seattle Mariners,Texas Rangers,Mariners,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2023,2023,36,35,18,21,18,14,0.5,0.6,154,223,139,142,15,81,4.28,6.37,3.86,4.06,0.42,2.31,0.0,0.0,0.0,0.0,0.524,0.667,0.636,0.636,10,12,11,6,8,9,7,8,W1,L1,0,0,0.0,0.0,0.0,0.0,18-18,21-14,10-11,12-6,8-7,9-8,7-4,7-4,11-10,16-8,7-3,7-3,True
718227,2023-05-10,110,139,BAL,TB,Baltimore Orioles,Tampa Bay Rays,Orioles,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,36,37,23,29,13,8,0.639,0.784,190,230,162,114,28,116,5.28,6.22,4.5,3.08,0.78,3.14,0.0,0.0,0.0,0.0,0.645,0.75,0.455,0.667,10,19,5,3,13,10,8,5,W1,L1,0,0,0.0,0.0,0.0,0.0,23-13,29-8,10-5,19-3,13-8,10-5,5-6,8-4,20-11,21-7,5-5,7-3,True
718226,2023-05-10,109,146,AZ,MIA,Arizona Diamondbacks,Miami Marlins,Diamondbacks,Marlins,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2023,2023,36,37,20,18,16,19,0.556,0.486,187,124,178,179,9,-55,5.19,3.35,4.94,4.84,0.25,-1.49,0.0,0.0,0.0,0.0,0.548,0.452,0.529,0.294,11,10,8,9,9,8,8,10,L1,W1,0,0,0.0,0.0,0.0,0.0,20-16,18-19,11-8,10-9,9-8,8-10,9-8,5-12,17-14,14-17,6-4,4-6,False
718224,2023-05-10,142,135,MIN,SD,Minnesota Twins,San Diego Padres,Twins,Padres,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2023,2023,36,36,19,19,17,17,0.528,0.528,153,151,132,150,21,1,4.25,4.19,3.67,4.17,0.58,0.03,0.0,0.0,0.0,0.0,0.586,0.514,0.625,0.6,10,10,7,11,9,9,10,6,L3,W1,0,0,0.0,0.0,0.0,0.0,19-17,19-17,10-7,10-11,9-10,9-6,10-6,9-6,17-12,18-17,4-6,6-4,False
