game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
718052,2023-05-24,120,135,WSH,SD,Washington Nationals,San Diego Padres,Nationals,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2023,2023,48,48,20,22,28,26,0.417,0.458,197,189,221,194,-24,-5,4.1,3.94,4.6,4.04,-0.5,-0.1,0.0,0.0,0.0,0.0,0.452,0.487,0.385,0.5,10,12,16,15,10,10,12,11,L1,W2,0,0,0.0,0.0,0.0,0.0,20-28,22-26,10-16,12-15,10-12,10-11,5-8,9-9,14-17,19-20,4-6,3-7,False
718048,2023-05-24,114,145,CLE,CWS,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,48,50,21,20,27,30,0.438,0.4,169,207,202,262,-33,-55,3.52,4.14,4.21,5.24,-0.69,-1.1,0.0,0.0,0.0,0.0,0.472,0.395,0.429,0.556,10,12,13,13,11,8,14,17,L1,W1,0,0,0.0,0.0,0.0,0.0,21-27,20-30,10-13,12-13,11-14,8-17,6-8,10-8,17-19,15-23,4-6,7-3,True
718047,2023-05-24,142,137,MIN,SF,Minnesota Twins,San Francisco Giants,Twins,Giants,American League,National League,AL,NL,AL Central,NL West,AL Central,NL West,2023,2023,49,48,25,24,24,24,0.51,0.5,223,209,184,223,39,-14,4.55,4.35,3.76,4.65,0.8,-0.29,0.0,0.0,0.0,0.0,0.562,0.5,0.625,0.222,14,15,10,11,11,9,14,13,L3,W3,0,0,0.0,0.0,0.0,0.0,25-24,24-24,14-10,15-11,11-14,9-13,10-6,2-7,18-14,16-16,4-6,7-3,False
718046,2023-05-24,158,117,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2023,2023,48,48,26,28,22,20,0.542,0.583,201,213,207,171,-6,42,4.19,4.44,4.31,3.56,-0.12,0.88,0.0,0.0,0.0,0.0,0.5,0.548,0.556,0.583,14,14,9,11,12,14,13,9,W1,L1,0,0,0.0,0.0,0.0,0.0,26-22,28-20,14-9,14-11,12-13,14-9,5-4,7-5,14-14,17-14,5-5,8-2,False
718045,2023-05-24,134,140,PIT,TEX,Pittsburgh Pirates,Texas Rangers,Pirates,Rangers,National League,American League,NL,AL,NL Central,AL West,NL Central,AL West,2023,2023,48,48,25,30,23,18,0.521,0.625,210,307,196,196,14,111,4.38,6.4,4.08,4.08,0.29,2.31,0.0,0.0,0.0,0.0,0.615,0.69,0.636,0.688,12,16,12,8,13,14,11,10,L1,W1,0,0,0.0,0.0,0.0,0.0,25-23,30-18,12-12,16-8,13-11,14-10,7-4,11-5,16-10,20-9,4-6,7-3,False
718044,2023-05-24,139,141,TB,TOR,Tampa Bay Rays,Toronto Blue Jays,Rays,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,50,49,35,26,15,23,0.7,0.531,297,238,190,214,107,24,5.94,4.86,3.8,4.37,2.14,0.49,0.0,0.0,0.0,0.0,0.686,0.5,0.579,0.316,22,13,5,9,13,13,10,14,L1,W1,0,0,0.0,0.0,0.0,0.0,35-15,26-23,22-5,13-9,13-10,13-14,11-8,6-13,24-11,19-19,5-5,3-7,True
718043,2023-05-24,143,109,PHI,AZ,Philadelphia Phillies,Arizona Diamondbacks,Phillies,Diamondbacks,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2023,2023,48,49,22,29,26,20,0.458,0.592,204,252,236,236,-32,16,4.25,5.14,4.92,4.82,-0.67,0.33,0.0,0.0,0.0,0.0,0.429,0.585,0.333,0.571,13,14,10,10,9,15,16,10,L2,W4,0,0,0.0,0.0,0.0,0.0,22-26,29-20,13-10,14-10,9-16,15-10,1-2,12-9,12-16,24-17,3-7,8-2,False
718040,2023-05-24,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,50,48,30,31,20,17,0.6,0.646,232,245,200,205,32,40,4.64,5.1,4.0,4.27,0.64,0.83,0.0,0.0,0.0,0.0,0.561,0.65,0.556,0.562,17,15,10,8,13,16,10,9,W5,L1,0,0,0.0,0.0,0.0,0.0,30-20,31-17,17-10,15-8,13-10,16-9,10-8,9-7,23-18,26-14,8-2,6-4,True
718041,2023-05-24,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2023,2023,48,50,20,22,28,28,0.417,0.44,206,258,251,238,-45,20,4.29,5.16,5.23,4.76,-0.94,0.4,0.0,0.0,0.0,0.0,0.394,0.429,0.364,0.533,13,11,13,15,7,11,15,13,L1,W1,0,0,0.0,0.0,0.0,0.0,20-28,22-28,13-13,11-15,7-15,11-13,4-7,8-7,13-20,15-20,3-7,7-3,True
718039,2023-05-24,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2023,2023,50,46,15,21,35,25,0.3,0.457,194,166,265,217,-71,-51,3.88,3.61,5.3,4.72,-1.42,-1.11,0.0,0.0,0.0,0.0,0.286,0.333,0.312,0.625,7,10,18,10,8,11,17,15,W1,L1,0,0,0.0,0.0,0.0,0.0,15-35,21-25,7-18,10-10,8-17,11-15,5-11,5-3,10-25,10-20,3-7,4-6,True
