game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
716844,2023-08-26,146,120,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2023,2023,129,129,65,60,64,69,0.504,0.465,522,568,570,661,-48,-93,4.05,4.4,4.42,5.12,-0.37,-0.72,0.0,0.0,0.0,0.0,0.459,0.44,0.412,0.378,37,29,28,36,28,31,36,33,L2,W2,0,0,0.0,0.0,0.0,0.0,65-64,60-69,37-28,29-36,28-36,31-33,14-20,14-23,39-46,40-51,3-7,7-3,True
716848,2023-08-26,137,144,SF,ATL,San Francisco Giants,Atlanta Braves,Giants,Braves,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2023,2023,128,127,66,83,62,44,0.516,0.654,551,734,552,516,-1,218,4.3,5.78,4.31,4.06,-0.01,1.72,0.0,0.0,0.0,0.0,0.565,0.704,0.621,0.771,35,44,29,22,31,39,33,22,L1,W3,0,0,0.0,0.0,0.0,0.0,66-62,83-44,35-29,44-22,31-33,39-22,18-11,27-8,48-37,57-24,3-7,8-2,False
716847,2023-08-26,143,138,PHI,STL,Philadelphia Phillies,St. Louis Cardinals,Phillies,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2023,2023,128,129,70,56,58,73,0.547,0.434,609,588,555,649,54,-61,4.76,4.56,4.34,5.03,0.42,-0.47,0.0,0.0,0.0,0.0,0.518,0.407,0.457,0.389,37,28,25,37,33,28,33,36,W1,L1,0,0,0.0,0.0,0.0,0.0,70-58,56-73,37-25,28-37,33-33,28-36,16-19,14-22,44-41,35-51,5-5,3-7,False
716849,2023-08-26,111,119,BOS,LAD,Boston Red Sox,Los Angeles Dodgers,Red Sox,Dodgers,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2023,2023,129,127,68,79,61,48,0.527,0.622,642,712,600,560,42,152,4.98,5.61,4.65,4.41,0.33,1.2,0.0,0.0,0.0,0.0,0.576,0.618,0.576,0.657,35,43,29,21,33,36,32,27,L1,W3,0,0,0.0,0.0,0.0,0.0,68-61,79-48,35-29,43-21,33-32,36-27,19-14,23-12,49-36,55-34,5-5,8-2,False
716846,2023-08-26,141,114,TOR,CLE,Toronto Blue Jays,Cleveland Guardians,Blue Jays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2023,2023,129,129,70,61,59,68,0.543,0.473,571,517,518,525,53,-8,4.43,4.01,4.02,4.07,0.41,-0.06,0.0,0.0,0.0,0.0,0.494,0.489,0.324,0.475,32,33,28,33,38,28,31,35,L3,W1,0,0,0.0,0.0,0.0,0.0,70-59,61-68,32-28,33-33,38-31,28-35,12-25,19-21,44-45,43-45,5-5,4-6,False
716845,2023-08-26,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2023,2023,130,128,78,62,52,66,0.6,0.484,694,544,526,561,168,-17,5.34,4.25,4.05,4.38,1.29,-0.13,0.0,0.0,0.0,0.0,0.616,0.484,0.571,0.4,43,36,23,33,35,26,29,33,L1,W1,0,0,0.0,0.0,0.0,0.0,78-52,62-66,43-23,36-33,35-29,26-33,20-15,16-24,53-33,44-47,7-3,2-8,True
716843,2023-08-26,116,117,DET,HOU,Detroit Tigers,Houston Astros,Tigers,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2023,2023,128,130,59,72,69,58,0.461,0.554,512,631,608,563,-96,68,4.0,4.85,4.75,4.33,-0.75,0.52,0.0,0.0,0.0,0.0,0.455,0.544,0.625,0.605,28,35,35,31,31,37,34,27,W1,L3,0,0,0.0,0.0,0.0,0.0,59-69,72-58,28-35,35-31,31-34,37-27,25-15,26-17,40-48,49-41,6-4,4-6,False
716837,2023-08-26,110,115,BAL,COL,Baltimore Orioles,Colorado Rockies,Orioles,Rockies,American League,National League,AL,NL,AL East,NL West,AL East,NL West,2023,2023,128,128,80,48,48,80,0.625,0.375,632,563,546,744,86,-181,4.94,4.4,4.27,5.81,0.67,-1.41,0.0,0.0,0.0,0.0,0.652,0.367,0.634,0.229,39,28,24,33,41,20,24,47,W3,L5,0,0,0.0,0.0,0.0,0.0,80-48,48-80,39-24,28-33,41-24,20-47,26-15,8-27,60-32,33-57,7-3,3-7,False
716841,2023-08-26,145,133,CWS,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2023,2023,129,129,50,38,79,91,0.388,0.295,533,473,666,766,-133,-293,4.13,3.67,5.16,5.94,-1.03,-2.27,0.0,0.0,0.0,0.0,0.402,0.279,0.528,0.176,26,20,37,45,24,18,42,46,L2,W2,0,0,0.0,0.0,0.0,0.0,50-79,38-91,26-37,20-45,24-42,18-46,19-17,6-28,37-55,24-62,3-7,5-5,False
716840,2023-08-26,121,108,NYM,LAA,New York Mets,Los Angeles Angels,Mets,Angels,National League,American League,NL,AL,NL East,AL West,NL East,AL West,2023,2023,129,129,59,62,70,67,0.457,0.481,566,610,604,652,-38,-42,4.39,4.73,4.68,5.05,-0.29,-0.33,0.0,0.0,0.0,0.0,0.479,0.511,0.486,0.45,31,32,29,33,28,30,41,34,L3,W1,0,0,0.0,0.0,0.0,0.0,59-70,62-67,31-29,32-33,28-41,30-34,18-19,18-22,45-49,45-43,5-5,3-7,False
716839,2023-08-26,142,140,MIN,TEX,Minnesota Twins,Texas Rangers,Twins,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2023,2023,129,128,67,72,62,56,0.519,0.562,580,715,530,546,50,169,4.5,5.59,4.11,4.27,0.39,1.32,0.0,0.0,0.0,0.0,0.522,0.612,0.548,0.583,38,42,26,24,29,30,36,32,W2,L8,0,0,0.0,0.0,0.0,0.0,67-62,72-56,38-26,42-24,29-36,30-32,23-19,21-15,48-44,52-33,6-4,2-8,False
