game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
717656,2023-06-23,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2023,2023,74,74,38,34,36,40,0.514,0.459,323,337,342,352,-19,-15,4.36,4.55,4.62,4.76,-0.26,-0.2,0.0,0.0,0.0,0.0,0.458,0.444,0.333,0.522,19,17,13,15,19,17,23,25,L2,L2,0,0,0.0,0.0,0.0,0.0,38-36,34-40,19-13,17-15,19-23,17-25,5-10,12-11,22-26,24-30,7-3,4-6,True
717655,2023-06-23,147,140,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,75,74,41,46,34,28,0.547,0.622,331,451,309,298,22,153,4.41,6.09,4.12,4.03,0.29,2.07,0.0,0.0,0.0,0.0,0.5,0.647,0.423,0.652,23,24,18,13,18,22,16,15,L1,W1,0,0,0.0,0.0,0.0,0.0,41-34,46-28,23-18,24-13,18-16,22-15,11-15,15-8,29-29,33-18,4-6,5-5,False
717653,2023-06-23,146,134,MIA,PIT,Miami Marlins,Pittsburgh Pirates,Marlins,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2023,2023,76,74,43,34,33,40,0.566,0.459,309,307,325,350,-16,-43,4.07,4.15,4.28,4.73,-0.21,-0.58,0.0,0.0,0.0,0.0,0.5,0.511,0.478,0.435,23,18,15,19,20,16,18,21,W1,L10,0,0,0.0,0.0,0.0,0.0,43-33,34-40,23-15,18-19,20-18,16-21,11-12,10-13,26-26,23-22,6-4,0-10,False
717651,2023-06-23,110,136,BAL,SEA,Baltimore Orioles,Seattle Mariners,Orioles,Mariners,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,73,73,45,36,28,37,0.616,0.493,360,321,325,306,35,15,4.93,4.4,4.45,4.19,0.48,0.21,0.0,0.0,0.0,0.0,0.643,0.489,0.609,0.545,22,21,13,17,23,15,15,20,L1,W1,0,0,0.0,0.0,0.0,0.0,45-28,36-37,22-13,21-17,23-15,15-20,14-9,12-10,36-20,23-24,6-4,5-5,False
717650,2023-06-23,113,144,CIN,ATL,Cincinnati Reds,Atlanta Braves,Reds,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2023,2023,75,74,40,48,35,26,0.533,0.649,362,404,376,298,-14,106,4.83,5.46,5.01,4.03,-0.19,1.43,0.0,0.0,0.0,0.0,0.49,0.729,0.478,0.76,20,24,18,15,20,24,17,11,W11,W8,0,0,0.0,0.0,0.0,0.0,40-35,48-26,20-18,24-15,20-17,24-11,11-12,19-6,25-26,35-13,10-0,8-2,False
717649,2023-06-23,139,118,TB,KC,Tampa Bay Rays,Kansas City Royals,Rays,Royals,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2023,2023,78,75,52,21,26,54,0.667,0.28,433,282,288,399,145,-117,5.55,3.76,3.69,5.32,1.86,-1.56,0.0,0.0,0.0,0.0,0.685,0.283,0.63,0.3,32,10,9,28,20,11,17,26,L1,W1,0,0,0.0,0.0,0.0,0.0,52-26,21-54,32-9,10-28,20-17,11-26,17-10,6-14,37-17,13-33,4-6,3-7,False
717648,2023-06-23,114,158,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,Guardians,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2023,2023,74,74,36,38,38,36,0.486,0.514,293,298,308,324,-15,-26,3.96,4.03,4.16,4.38,-0.2,-0.35,0.0,0.0,0.0,0.0,0.528,0.524,0.421,0.688,19,22,17,18,17,16,21,18,W4,L1,0,0,0.0,0.0,0.0,0.0,36-38,38-36,19-17,22-18,17-21,16-18,8-11,11-5,28-25,22-20,6-4,4-6,False
717646,2023-06-23,141,133,TOR,OAK,Toronto Blue Jays,Oakland Athletics,Blue Jays,Athletics,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2023,2023,76,77,41,19,35,58,0.539,0.247,338,271,329,481,9,-210,4.45,3.52,4.33,6.25,0.12,-2.73,0.0,0.0,0.0,0.0,0.482,0.2,0.292,0.148,19,9,13,29,22,10,22,29,W2,L8,0,0,0.0,0.0,0.0,0.0,41-35,19-58,19-13,9-29,22-22,10-29,7-17,4-23,27-29,10-40,5-5,2-8,False
717645,2023-06-23,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2023,2023,76,76,32,39,44,37,0.421,0.513,311,386,373,363,-62,23,4.09,5.08,4.91,4.78,-0.82,0.3,0.0,0.0,0.0,0.0,0.431,0.56,0.577,0.542,18,21,19,18,14,18,25,19,L1,L2,0,0,0.0,0.0,0.0,0.0,32-44,39-37,18-19,21-18,14-25,18-19,15-11,13-11,25-33,28-22,3-7,6-4,False
717644,2023-06-23,115,108,COL,LAA,Colorado Rockies,Los Angeles Angels,Rockies,Angels,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2023,2023,77,76,29,41,48,35,0.377,0.539,337,365,440,344,-103,21,4.38,4.8,5.71,4.53,-1.34,0.28,0.0,0.0,0.0,0.0,0.371,0.542,0.211,0.556,16,20,19,16,13,21,29,19,L8,L2,0,0,0.0,0.0,0.0,0.0,29-48,41-35,16-19,20-16,13-29,21-19,4-15,15-12,23-39,32-27,2-8,6-4,False
