game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
380953,2014-05-01,408241,459987,Jake Peavy,Cesár Ramos,Boston Red Sox,Tampa Bay Rays,6.1,4.2,3,1,2,1,2,1,5,6,4,6,1,0,0.00,0.00,0.00,0.00,113,95,66,53,0,0,0,1,0,0,26,21,7,3,7,5,0,0,1,0,0,0,0,0,0,0
380961,2014-05-01,467094,502042,Felix Doubront,Chris Archer,Boston Red Sox,Tampa Bay Rays,6.0,4.2,5,3,4,5,3,5,1,5,5,3,2,0,0.00,0.00,0.00,0.00,106,84,67,45,0,1,1,2,0,0,25,22,5,3,9,7,0,0,0,0,0,0,0,0,0,0
380957,2014-05-01,460059,429717,Mike Pelfrey,Dan Haren,Minnesota Twins,Los Angeles Dodgers,4.0,6.2,7,6,5,4,5,3,3,3,2,7,0,0,0.00,0.00,0.00,0.00,85,103,49,67,0,0,0,0,0,0,21,28,6,5,3,7,0,1,1,0,0,0,0,0,0,0
380931,2014-05-01,453241,572017,Kris Johnson,Red Patterson,Minnesota Twins,Los Angeles Dodgers,4.1,4.2,4,2,0,1,0,1,6,3,5,1,0,0,0.00,0.00,0.00,0.00,106,87,59,50,0,0,1,0,0,0,22,19,5,8,2,5,0,0,0,0,0,0,0,0,0,0
380935,2014-05-01,502032,450203,Bud Norris,Charlie Morton,Baltimore Orioles,Pittsburgh Pirates,5.1,5.1,7,7,1,4,1,2,1,2,3,4,0,0,0.00,0.00,0.00,0.00,105,98,72,60,2,0,1,0,0,0,25,26,7,12,5,1,1,0,0,1,0,0,0,0,0,0
380950,2014-05-01,501957,592238,Chris Tillman,Brandon Cumpton,Baltimore Orioles,Pittsburgh Pirates,4.2,5.2,6,7,3,4,3,4,3,0,8,4,0,0,0.00,0.00,0.00,0.00,112,94,71,61,0,1,0,0,0,0,23,24,2,7,4,5,0,0,0,0,0,0,0,0,0,0
380960,2014-05-01,493133,606273,Hiroki Kuroda,Roenis Elías,New York Yankees,Seattle Mariners,6.0,7.0,7,6,4,2,3,2,1,2,7,10,0,1,0.00,0.00,0.00,0.00,94,110,61,73,0,0,0,0,0,0,26,28,7,6,4,4,0,1,1,0,0,0,0,0,0,0
380956,2014-05-01,506693,429722,Henderson Alvarez,Ervin Santana,Miami Marlins,Atlanta Braves,6.0,6.0,8,5,4,3,4,3,2,3,4,5,2,1,0.00,0.00,0.00,0.00,89,92,59,57,0,0,0,1,0,0,27,26,7,7,6,6,0,0,0,0,0,0,0,0,0,0
380958,2014-05-01,456701,462136,Homer Bailey,Marco Estrada,Cincinnati Reds,Milwaukee Brewers,8.0,6.0,8,6,3,3,3,3,1,4,4,6,0,2,0.00,0.00,0.00,0.00,108,98,69,59,0,0,0,0,0,0,32,27,10,9,9,2,1,0,0,0,0,0,0,0,0,0
380962,2014-05-01,425386,279824,Jeremy Guthrie,Mark Buehrle,Kansas City Royals,Toronto Blue Jays,6.0,6.2,8,7,4,3,4,2,2,2,4,4,2,0,0.00,0.00,0.00,0.00,109,94,72,65,0,0,1,0,0,0,28,28,5,4,9,11,0,1,1,0,0,0,0,0,0,0
380959,2014-05-01,504379,112526,Juan Nicasio,Bartolo Colon,Colorado Rockies,New York Mets,7.0,4.2,3,10,0,7,0,7,1,1,2,3,0,1,0.00,0.00,0.00,0.00,95,82,56,57,0,1,0,0,0,0,24,25,8,4,10,6,1,0,0,1,0,0,0,0,0,0
