Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-16,MIN,TOR,2,7,-135,122,-121,112,9.5,9.5,9.5,9.5,-119,-101,-100,-110
2017-09-16,TB,BOS,1,3,-105,-105,-129,119,8.5,8.5,8.0,8.0,-110,-110,102,-113
2017-09-16,NYY,BAL,9,3,-180,162,-180,165,9.5,9.5,9.5,9.5,-119,-101,-101,-109
2017-09-16,MIA,MIL,7,4,135,-150,128,-139,9.0,9.0,10.0,10.0,-115,-105,-104,-106
2017-09-16,WAS,LAD,2,3,126,-140,142,-154,9.0,9.0,9.0,9.0,-110,-110,-117,106
2017-09-16,ATL,NYM,3,7,105,-115,101,-109,8.5,8.5,8.5,8.5,-110,-110,102,-113
2017-09-16,PHI,OAK,5,3,-121,110,102,-110,9.5,9.5,9.5,9.5,-101,-119,103,-114
2017-09-16,HOU,SEA,8,6,-180,162,-194,178,8.5,8.5,9.0,9.0,-119,-101,-102,-108
2017-09-16,LAA,TEX,2,0,-143,129,-132,122,9.0,9.0,9.0,9.0,-110,-110,-119,108
2017-09-16,DET,CHW,4,10,-109,-101,-104,-104,9.5,9.5,10.5,10.5,-110,-110,-105,-105
2017-09-16,CHC,STL,4,1,-145,131,-154,142,9.5,9.5,9.5,9.5,-105,-115,-124,112
2017-09-16,CIN,PIT,2,1,-126,114,-149,137,9.5,9.5,9.5,9.5,-105,-115,-123,111
2017-09-16,CLE,KC,8,4,-265,234,-195,179,8.5,8.5,8.5,8.5,-110,-110,102,-113
2017-09-16,SF,ARI,0,2,131,-145,127,-138,7.5,7.5,7.5,7.5,100,-120,111,-123
2017-09-16,COL,SD,16,0,-190,170,-204,187,12.0,12.0,11.5,11.5,-119,-101,102,-113
