Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-04-06,MIN,KC,5,3,-105,-105,-108,-102,8.5,8.5,8.0,8.0,-130,110,-120,100
2017-04-06,WAS,MIA,3,4,-170,160,-165,155,8.5,8.5,9.0,9.0,100,-120,-108,-102
2017-04-06,LAD,SD,10,2,-230,212,-240,220,7.5,7.5,8.5,8.5,-135,115,-115,-105
2017-04-06,CHW,DET,11,2,100,-110,105,-115,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2017-04-06,MIL,COL,1,2,-105,-105,-102,-108,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2017-04-06,NYM,ATL,6,2,-181,171,-142,132,7.0,7.0,7.0,7.0,-110,-110,-125,105
2017-04-06,CIN,PHI,7,4,103,-113,-127,117,9.0,9.0,9.0,9.0,-115,-105,105,-125
2017-04-06,HOU,SEA,2,4,-161,151,-155,145,9.5,9.5,9.0,9.0,105,-125,105,-125
2017-04-06,TB,TOR,2,5,120,-130,130,-140,7.5,7.5,8.0,8.0,-125,105,-110,-110
2017-04-06,SLC,CHC,4,6,120,-130,117,-127,8.0,8.0,7.5,7.5,100,-120,-115,-105
2017-04-06,ARI,SF,9,3,-108,-102,-105,-105,9.5,9.5,9.0,9.0,-120,100,-120,100
2017-04-06,OAK,LAA,5,1,103,-113,-111,101,8.5,8.5,8.0,8.0,-120,100,-115,-105
