Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-08-12,LAD,SD,6,3,-300,268,-238,217,8.0,8.0,8.5,8.5,-130,110,101,-111
2017-08-12,MIA,COL,4,3,110,-120,101,-109,9.0,9.0,9.0,9.0,-120,100,-105,-105
2017-08-12,TB,CLE,0,3,-134,124,-155,143,8.0,8.0,7.5,7.5,100,-120,-117,106
2017-08-12,CHW,KC,4,5,145,-155,136,-147,10.5,10.5,10.0,10.0,-110,-110,-101,-109
2017-08-12,SLC,ATL,6,5,-210,194,-235,214,8.5,8.5,9.0,9.0,-125,105,103,-114
2017-08-12,TOR,PIT,7,2,-118,108,111,-120,9.5,9.5,9.5,9.5,100,-120,-124,112
2017-08-12,NYY,BOS,5,10,-130,120,-166,153,8.0,8.0,8.0,8.0,-120,100,107,-118
2017-08-12,SEA,LAA,3,6,100,-110,-151,139,9.5,9.5,9.0,9.0,100,-120,-122,111
2017-08-12,OAK,BAL,5,12,-113,103,-103,-105,8.5,8.5,9.0,9.0,-120,100,114,-126
2017-08-12,PHI,NYM,3,1,-129,119,-145,134,8.5,8.5,8.5,8.5,100,-120,100,-110
2017-08-12,ARI,CHC,6,2,123,-133,-113,104,9.5,9.5,9.5,9.5,-110,-110,104,-115
2017-08-12,MIL,CIN,6,5,-135,125,-151,139,9.0,9.0,9.0,9.0,-120,100,-118,107
2017-08-12,TEX,HOU,8,3,122,-132,104,-113,11.0,11.0,11.0,11.0,100,-120,-113,102
2017-08-12,DET,MIN,12,11,-120,110,108,-117,10.0,10.0,9.5,9.5,-110,-110,-104,-106
2017-08-12,WAS,SF,3,1,-140,130,-127,117,9.5,9.5,9.5,9.5,-115,-105,109,-120
