Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-05-23,NYM,SD,9,3,-167,157,-139,129,8.5,8.5,8.0,8.0,-105,-115,-120,100
2017-05-23,NYY,KC,2,6,-147,137,-134,124,8.0,8.0,9.0,9.0,-120,100,103,-113
2017-05-23,CIN,CLE,7,8,136,-146,163,-173,9.0,9.0,9.0,9.0,-110,-110,100,-120
2017-05-23,LAD,SLC,2,1,-270,245,-235,215,6.5,6.5,7.0,7.0,100,-120,-120,100
2017-05-23,WAS,SEA,10,1,-156,146,-142,132,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2017-05-23,ARI,CHW,5,4,-186,175,-164,154,10.0,10.0,11.0,11.0,-125,105,-115,-105
2017-05-23,TB,LAA,0,4,-130,120,-109,-101,8.0,8.0,8.5,8.5,-105,-115,-110,-110
2017-05-23,MIL,TOR,3,4,-107,-103,-101,-109,9.0,9.0,8.5,8.5,-120,100,-110,-110
2017-05-23,PHI,COL,2,8,108,-118,124,-134,9.0,9.0,8.5,8.5,-105,-115,-120,100
2017-05-23,BAL,MIN,0,2,-128,118,-124,114,8.5,8.5,9.5,9.5,-110,-110,-115,-105
2017-05-23,ATL,PIT,6,5,-111,101,-107,-103,9.0,9.0,9.5,9.5,-130,110,100,-120
2017-05-23,CHC,SF,4,1,-186,175,-165,155,7.0,7.0,7.0,7.0,-120,100,-110,-110
2017-05-23,OAK,MIA,9,11,-135,125,-126,116,8.5,8.5,9.0,9.0,-105,-115,-105,-115
2017-05-23,BOS,TEX,11,6,-190,178,-192,182,10.0,10.0,9.5,9.5,-105,-115,-110,-110
2017-05-23,HOU,DET,6,2,-195,182,-225,205,8.5,8.5,9.0,9.0,-125,105,100,-120
