Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-08-22,PHI,MIA,8,12,-140,130,-115,106,8.0,8.0,9.0,9.0,-115,-105,-109,-101
2017-08-22,SLC,SD,4,12,-190,178,-163,150,8.5,8.5,8.5,8.5,-120,100,-104,-106
2017-08-22,ATL,SEA,4,0,109,-119,111,-120,10.0,10.0,10.0,10.0,-125,105,-120,109
2017-08-22,HOU,WAS,3,4,-153,143,-170,156,9.0,9.0,9.0,9.0,105,-125,-110,-100
2017-08-22,DET,NYY,4,13,153,-163,170,-185,10.0,10.0,9.5,9.5,-115,-105,-115,104
2017-08-22,NYM,ARI,4,7,155,-165,149,-162,9.0,9.0,9.0,9.0,-120,100,-108,-102
2017-08-22,CHW,MIN,1,4,121,-131,122,-132,10.0,10.0,10.5,10.5,-125,105,-105,-105
2017-08-22,CLE,BOS,1,9,-194,181,-177,163,9.5,9.5,8.5,8.5,105,-125,-108,-102
2017-08-22,KC,COL,3,2,-119,109,-119,110,9.0,9.0,8.5,8.5,-110,-110,107,-118
2017-08-22,TB,TOR,6,5,-206,191,-205,188,8.5,8.5,8.0,8.0,-120,100,-110,-100
2017-08-22,BAL,OAK,4,6,-162,152,-165,152,10.5,10.5,11.5,11.5,-115,-105,108,-119
2017-08-22,PIT,LAD,5,8,115,-125,109,-118,9.0,9.0,9.0,9.0,-130,110,-107,-103
2017-08-22,LAA,TEX,10,1,-140,130,-163,150,9.5,9.5,9.5,9.5,105,-125,-115,104
2017-08-22,SF,MIL,3,4,-122,112,105,-114,8.0,8.0,7.5,7.5,-110,-110,104,-115
2017-08-22,CIN,CHC,9,13,134,-144,139,-151,10.0,10.0,10.5,10.5,-110,-110,-106,-104
2017-08-22,PHI,MIA,8,12,114,-124,102,-110,9.0,9.0,10.0,10.0,-128,108,-108,-102
