Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-08-26,TOR,MIN,10,9,-140,126,-119,110,9.5,9.5,9.0,9.0,100,-120,-113,102
2017-08-26,BOS,BAL,0,7,-155,140,-131,121,9.5,9.5,9.5,9.5,-110,-110,-106,-104
2017-08-26,WAS,NYM,9,4,-215,192,-195,179,8.5,8.5,7.5,7.5,100,-120,-116,105
2017-08-26,NYY,SEA,6,3,-190,170,-196,180,9.5,9.5,9.5,9.5,100,-120,-102,-108
2017-08-26,LAA,HOU,7,6,103,-113,-106,-102,8.5,8.5,8.5,8.5,-120,100,103,-114
2017-08-26,CHW,DET,3,6,-140,126,100,-108,9.0,9.0,9.0,9.0,-120,100,-111,101
2017-08-26,CIN,PIT,0,1,-121,110,-113,104,8.5,8.5,8.5,8.5,-120,100,-104,-106
2017-08-26,ARI,SF,2,1,102,-112,-119,110,8.5,8.5,9.0,9.0,-120,100,-107,-103
2017-08-26,OAK,TEX,8,3,108,-118,-104,-104,9.0,9.0,9.5,9.5,-120,100,-110,-100
2017-08-26,LAD,MIL,0,3,-150,135,-172,158,8.5,8.5,8.5,8.5,100,-120,-120,109
2017-08-26,PHI,CHC,2,17,170,-190,179,-195,8.5,8.5,8.5,8.5,-120,100,-117,106
2017-08-26,MIA,SD,2,1,-106,-104,-103,-105,9.0,9.0,9.0,9.0,-110,-110,111,-122
2017-08-26,ATL,COL,6,7,-121,110,-109,101,9.0,9.0,9.0,9.0,-120,100,-127,115
2017-08-26,STL,TB,6,4,-128,116,-127,117,9.0,9.0,9.0,9.0,100,-120,113,-125
2017-08-26,CLE,KC,4,0,-145,131,-154,142,9.5,9.5,9.0,9.0,100,-120,-106,-104
