Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-06-22,OAK,HOU,9,12,110,-120,-104,-104,10.0,10.0,10.0,10.0,-110,-110,-102,-108
2017-06-22,COL,ARI,3,10,-145,135,-148,136,12.5,12.5,12.0,12.0,105,-125,102,-113
2017-06-22,BAL,CLE,3,6,108,-118,118,-128,10.0,10.0,10.5,10.5,-110,-110,105,-116
2017-06-22,MIN,CHW,0,9,-101,-109,109,-118,10.0,10.0,10.0,10.0,-110,-110,-109,-101
2017-06-22,TEX,TOR,11,4,117,-127,105,-114,10.5,10.5,10.5,10.5,-115,-105,109,-120
2017-06-22,MIL,PIT,4,2,-120,110,-127,117,9.0,9.0,9.0,9.0,100,-120,-118,107
2017-06-22,MIA,CHC,1,11,140,-150,131,-142,8.5,8.5,9.0,9.0,-120,100,114,-126
2017-06-22,SEA,DET,9,6,-124,114,-140,129,9.5,9.5,9.5,9.5,-110,-110,102,-113
2017-06-22,PHI,SLC,5,1,118,-128,129,-140,8.5,8.5,8.5,8.5,-110,-110,114,-126
2017-06-22,NYY,LAA,5,10,-220,203,-268,243,9.5,9.5,9.0,9.0,-110,-110,-114,103
2017-06-22,LAD,NYM,6,3,-150,140,-169,156,8.5,8.5,8.5,8.5,-110,-110,-103,-107
2017-06-22,ATL,SF,12,11,-136,126,-166,153,9.5,9.5,9.0,9.0,100,-120,-104,-106
