Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-04-21,NYM,WAS,3,4,-125,115,-120,110,7.0,7.0,7.0,7.0,-110,-110,-110,-110
2017-04-21,ARI,LAD,13,5,111,-121,130,-140,10.0,10.0,9.5,9.5,-110,-110,-110,-110
2017-04-21,LAA,TOR,7,8,-132,122,-140,130,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2017-04-21,SD,MIA,5,3,120,-130,-105,-105,7.5,7.5,8.0,8.0,-120,100,-120,100
2017-04-21,COL,SF,6,5,108,-118,113,-123,10.0,10.0,9.5,9.5,-120,100,105,-125
2017-04-21,MIL,SLC,3,6,112,-122,-103,-107,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2017-04-21,OAK,SEA,3,1,-105,-105,-120,110,7.5,7.5,8.0,8.0,100,-120,-105,-115
2017-04-21,PIT,NYY,6,3,-123,113,-104,-106,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2017-04-21,BAL,BOS,2,0,-125,115,-108,-102,9.0,9.0,8.0,8.0,-110,-110,-110,-110
2017-04-21,CHW,CLE,0,3,136,-146,147,-157,7.5,7.5,7.0,7.0,105,-125,100,-120
2017-04-21,MIN,DET,6,3,123,-133,132,-142,8.0,8.0,8.5,8.5,-110,-110,110,-120
2017-04-21,CIN,CHC,5,6,170,-180,160,-170,8.5,8.5,8.0,8.0,-115,-105,-105,-115
2017-04-21,TEX,KC,6,2,-160,150,-138,128,9.0,9.0,8.5,8.5,-110,-110,-115,105
2017-04-21,PHI,ATL,4,3,-136,126,-101,-109,8.5,8.5,8.0,8.0,100,-120,100,-120
2017-04-21,TB,HOU,3,6,-110,100,105,-115,8.0,8.0,8.5,8.5,100,-120,-105,-115
