Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-01,MIN,KC,6,7,-145,131,-109,101,9.5,9.5,9.5,9.5,-105,-115,102,-113
2017-09-01,CHC,ATL,2,0,-225,201,-205,188,7.5,7.5,8.0,8.0,-115,-105,-110,100
2017-09-01,TEX,LAA,10,9,-135,122,132,-143,10.5,10.5,10.5,10.5,100,-120,-118,107
2017-09-01,MIA,PHI,1,2,-165,149,-168,155,9.5,9.5,9.0,9.0,100,-120,107,-118
2017-09-01,PIT,CIN,3,7,-140,126,-110,102,8.0,8.0,7.5,7.5,100,-120,109,-120
2017-09-01,SD,LAD,0,1,205,-230,239,-263,7.0,7.0,7.0,7.0,-105,-115,-107,-103
2017-09-01,COL,ARI,5,9,-110,100,-109,101,12.0,12.0,12.0,12.0,-110,-110,-113,102
2017-09-01,SF,STL,6,11,-110,100,107,-116,8.5,8.5,9.0,9.0,100,-120,-112,102
2017-09-01,SEA,OAK,3,2,-137,124,-140,129,9.5,9.5,9.5,9.5,-105,-115,100,-110
2017-09-01,DET,CLE,0,10,135,-150,137,-149,8.5,8.5,8.5,8.5,-110,-110,-111,101
2017-09-01,BAL,TOR,1,0,-160,144,-199,182,10.0,10.0,9.5,9.5,-110,-110,118,-130
2017-09-01,CHW,TB,1,3,140,-155,183,-200,9.5,9.5,9.0,9.0,-105,-115,-102,-108
2017-09-01,NYY,BOS,1,4,-160,144,-175,161,9.0,9.0,9.0,9.0,100,-120,122,-135
2017-09-01,MIL,WAS,1,0,-115,105,-157,145,9.0,9.0,9.0,9.0,100,-120,114,-126
2017-09-01,DET,CLE,2,3,205,-230,210,-230,9.0,9.0,8.5,8.5,-120,100,103,-114
