Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-03,SEA,OAK,10,2,-135,122,-151,139,9.5,9.5,10.0,10.0,-110,-110,-103,-107
2017-09-03,PIT,CIN,3,1,-121,110,-113,104,9.0,9.0,9.0,9.0,-115,-105,108,-119
2017-09-03,BAL,TOR,5,4,-140,126,-141,130,9.5,9.5,10.5,10.5,-119,-101,-107,-103
2017-09-03,TEX,LAA,7,6,-105,-105,122,-132,11.0,11.0,11.0,11.0,-110,-110,-113,102
2017-09-03,SF,STL,3,7,-116,106,106,-115,8.0,8.0,7.5,7.5,-101,-119,-105,-115
2017-09-03,CHC,ATL,1,5,-260,230,-240,219,9.5,9.5,9.5,9.5,100,-120,-120,100
2017-09-03,COL,ARI,1,5,-115,105,-134,124,12.5,12.5,10.5,10.5,-101,-119,-124,112
2017-09-03,MIL,WAS,7,2,-126,116,-129,119,9.5,9.5,9.5,9.5,100,-120,-105,-105
2017-09-03,SD,LAD,6,4,183,-205,183,-200,8.0,8.0,8.0,8.0,-119,-101,-104,-106
2017-09-03,MIN,KC,4,5,-155,140,-177,163,9.5,9.5,9.5,9.5,-101,-119,-130,110
2017-09-03,HOU,NYM,8,6,-215,192,-258,235,9.5,9.5,9.5,9.5,-110,-110,-108,-102
2017-09-03,NYY,BOS,9,2,122,-135,-101,-107,7.0,7.0,7.0,7.0,-110,-110,120,-133
2017-09-03,MIA,PHI,1,3,-210,190,-188,173,9.5,9.5,9.5,9.5,100,-120,-101,-109
2017-09-03,CHW,TB,6,2,135,-150,144,-154,9.5,9.5,9.5,9.5,-101,-119,-110,-110
2017-09-03,DET,CLE,1,11,170,-190,175,-200,9.5,9.5,9.5,9.5,100,-120,-120,100
