Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-06-08,DET,LAA,4,11,-153,143,-190,180,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2017-06-08,ARI,SD,15,3,-170,160,-135,125,9.5,9.5,9.5,9.5,100,-120,110,-120
2017-06-08,ATL,PHI,3,1,-102,-108,-118,108,9.5,9.5,9.5,9.5,-105,-115,-103,-107
2017-06-08,CHC,COL,1,4,-166,156,-185,175,8.5,8.5,9.0,9.0,-125,105,100,-110
2017-06-08,SEA,MIN,1,2,-126,116,-111,101,9.5,9.5,9.0,9.0,-110,-110,-105,-105
2017-06-08,TB,CHW,7,5,-165,155,-170,160,8.5,8.5,8.0,8.0,100,-120,-110,100
2017-06-08,CIN,SLC,5,2,105,-115,106,-116,9.5,9.5,9.0,9.0,-120,100,-110,100
2017-06-08,KC,HOU,1,6,170,-180,175,-185,9.0,9.0,9.0,9.0,105,-125,-106,-104
2017-06-08,MIL,SF,5,9,118,-128,105,-115,8.5,8.5,8.5,8.5,-120,100,-120,110
2017-06-08,PIT,MIA,1,7,-139,129,-138,128,8.5,8.5,8.5,8.5,100,-120,-115,105
2017-06-08,NYY,BOS,9,1,-114,104,-125,115,8.0,8.0,8.0,8.0,-120,100,-103,-107
2017-06-08,WAS,BAL,6,1,-153,143,-155,145,9.0,9.0,8.5,8.5,-130,110,-107,-103
