Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-04-26,LAA,OAK,8,5,-140,130,-150,140,8.0,8.0,7.5,7.5,-110,-110,-110,-110
2017-04-26,CHW,KC,5,2,-135,125,-130,120,8.0,8.0,8.0,8.0,100,-120,-120,100
2017-04-26,BAL,TB,5,4,-147,137,-140,130,8.0,8.0,8.5,8.5,-110,-110,-105,-115
2017-04-26,MIL,CIN,9,4,-140,130,-123,113,9.0,9.0,9.5,9.5,-115,-105,-105,-105
2017-04-26,NYM,ATL,2,8,-145,135,-142,132,7.0,7.0,7.5,7.5,-115,-105,-105,-115
2017-04-26,PIT,CHC,6,5,150,-160,142,-152,8.0,8.0,8.0,8.0,-110,-110,-120,100
2017-04-26,BOS,NYY,1,3,-120,110,-115,105,7.5,7.5,7.5,7.5,110,-130,-120,100
2017-04-26,DET,SEA,0,8,105,-115,114,-124,8.5,8.5,8.5,8.5,-105,-115,110,-120
2017-04-26,PHI,MIA,7,4,100,-110,100,-110,7.5,7.5,7.5,7.5,110,-130,-110,-110
2017-04-26,ARI,SD,5,8,-135,125,-122,112,10.0,10.0,10.0,10.0,-110,-110,-110,-110
2017-04-26,TEX,MIN,14,3,-155,145,-141,131,8.5,8.5,9.0,9.0,-110,-110,100,-120
2017-04-26,SF,LAD,4,3,-130,120,-103,-107,7.0,7.0,6.5,6.5,-110,-110,-110,-110
2017-04-26,CLE,HOU,7,6,100,-110,-116,106,8.5,8.5,9.0,9.0,-115,-105,100,-120
2017-04-26,COL,WAS,4,11,-105,-105,-118,108,11.0,11.0,11.0,11.0,-115,-105,105,-125
