Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-13,BOS,OAK,3,7,-190,178,-183,168,9.5,9.5,11.0,11.0,-120,100,-113,102
2017-09-13,MIN,SD,3,1,-170,153,-144,133,9.0,9.0,9.0,9.0,-115,-105,-125,113
2017-09-13,TB,NYY,2,3,-118,108,-128,118,8.0,8.0,7.5,7.5,-115,-105,-106,-104
2017-09-13,PHI,MIA,8,1,-110,100,-155,143,8.5,8.5,9.0,9.0,-115,-105,103,-114
2017-09-13,SF,LAD,1,4,188,-210,215,-236,7.5,7.5,8.5,8.5,-110,-110,-108,-102
2017-09-13,CHC,NYM,17,5,-290,255,-286,259,8.5,8.5,8.5,8.5,-125,105,-124,112
2017-09-13,TOR,BAL,1,2,-135,125,-130,120,8.5,8.5,8.5,8.5,-120,100,-109,-101
2017-09-13,CLE,DET,5,3,-300,264,-315,284,9.5,9.5,9.5,9.5,-105,-115,-105,-105
2017-09-13,ARI,COL,8,2,-155,140,-137,126,9.5,9.5,9.5,9.5,-105,-115,100,-110
2017-09-13,LAA,HOU,9,1,110,-121,-124,115,8.5,8.5,8.5,8.5,-105,-115,-120,109
2017-09-13,KC,CHW,3,5,-150,135,-151,139,9.5,9.5,10.0,10.0,-115,-105,-121,110
2017-09-13,WAS,ATL,2,8,-345,300,-315,284,8.0,8.0,8.5,8.5,-110,-110,-107,-103
2017-09-13,TEX,SEA,1,8,-103,-107,-106,-102,11.0,11.0,11.0,11.0,100,-120,-105,-105
2017-09-13,MIL,PIT,8,2,-167,150,-149,137,8.5,8.5,9.0,9.0,-120,100,-110,-100
2017-09-13,STL,CIN,0,6,-165,149,-143,132,9.0,9.0,9.5,9.5,100,-120,-102,-108
