Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-05-07,PIT,MIL,2,6,-127,117,-107,-103,8.5,8.5,8.0,8.0,105,-125,-125,105
2017-05-07,CIN,SF,4,0,114,-124,109,-119,8.5,8.5,8.5,8.5,-115,-105,100,-120
2017-05-07,KC,CLE,0,1,-108,-102,101,-111,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2017-05-07,NYM,MIA,0,7,-107,-103,-118,108,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2017-05-07,ATL,SLC,4,6,108,-118,100,-110,8.5,8.5,9.0,9.0,-115,-105,-115,-105
2017-05-07,OAK,DET,8,6,-131,121,-130,120,8.5,8.5,8.5,8.5,-115,-105,105,-115
2017-05-07,COL,ARI,5,2,-132,122,-114,104,11.5,11.5,11.5,11.5,-125,105,-120,100
2017-05-07,LAA,HOU,3,5,-110,100,107,-117,8.5,8.5,8.0,8.0,-125,105,105,-115
2017-05-07,MIN,BOS,6,17,162,-172,167,-177,7.5,7.5,7.0,7.0,-110,-110,-110,-110
2017-05-07,SEA,TEX,4,3,-117,107,-153,143,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2017-05-07,BAL,CHW,4,0,-128,118,-115,105,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2017-05-07,PHI,WAS,6,5,112,-122,101,-111,8.5,8.5,8.5,8.5,-115,-105,-110,-110
2017-05-07,TB,TOR,1,2,-145,135,-122,112,8.0,8.0,8.0,8.0,-125,105,-120,100
2017-05-07,CHC,NYY,4,5,-153,143,-131,121,7.5,7.5,7.0,7.0,100,-120,105,-125
