Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-07-29,LAD,SF,2,1,-263,240,-305,275,8.5,8.5,8.5,8.5,-110,-110,-117,106
2017-07-29,SLC,ARI,1,7,115,-125,103,-111,8.0,8.0,8.0,8.0,-110,-110,108,-119
2017-07-29,SEA,NYM,3,2,135,-145,114,-123,9.0,9.0,9.0,9.0,100,-120,-115,104
2017-07-29,SD,PIT,4,2,112,-122,103,-111,8.5,8.5,8.0,8.0,100,-120,105,-116
2017-07-29,NYY,TB,5,4,-127,117,-157,145,9.5,9.5,9.0,9.0,-115,-105,-115,104
2017-07-29,TOR,LAA,5,6,-135,125,-115,106,9.5,9.5,9.5,9.5,-120,100,-115,104
2017-07-29,BOS,KC,9,8,-140,130,-148,136,9.5,9.5,8.5,8.5,-110,-110,103,-114
2017-07-29,WAS,COL,2,4,-142,132,-142,131,9.0,9.0,8.5,8.5,100,-120,-108,-102
2017-07-29,PHI,ATL,4,3,-120,110,-106,-102,9.0,9.0,9.0,9.0,-115,-105,-121,110
2017-07-29,MIL,CHC,1,2,145,-155,163,-177,9.5,9.5,10.0,10.0,100,-120,-101,-109
2017-07-29,OAK,MIN,5,4,-106,-104,-102,-106,9.0,9.0,9.0,9.0,-120,100,-125,113
2017-07-29,CHW,CLE,4,5,241,-264,274,-304,8.0,8.0,8.0,8.0,-120,100,-130,118
2017-07-29,TEX,BAL,0,4,101,-111,105,-114,11.5,11.5,11.0,11.0,100,-120,-102,-108
2017-07-29,DET,HOU,5,3,119,-129,104,-113,10.5,10.5,10.5,10.5,-110,-110,-107,-103
2017-07-29,MIA,CIN,7,3,-146,136,-135,125,9.0,9.0,9.0,9.0,-110,-110,-113,102
