Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-23,OAK,TEX,1,0,-131,118,112,-121,9.5,9.5,10.5,10.5,-101,-119,-100,-110
2017-09-23,HOU,LAA,6,2,-165,149,-119,110,9.5,9.5,8.5,8.5,-101,-119,-115,104
2017-09-23,TOR,NYY,1,5,157,-175,170,-185,9.0,9.0,9.0,9.0,-105,-115,-102,-108
2017-09-23,ATL,PHI,4,2,-175,157,-141,130,9.5,9.5,9.5,9.5,-101,-119,108,-119
2017-09-23,LAD,SF,1,2,101,-111,-139,128,7.0,7.0,7.5,7.5,-115,-105,106,-117
2017-09-23,CHW,KC,2,8,154,-171,142,-154,9.5,9.5,9.5,9.5,-119,-101,-108,-102
2017-09-23,CIN,BOS,0,5,129,-139,122,-132,9.5,9.5,9.5,9.5,-101,-119,-107,-103
2017-09-23,NYM,WAS,3,4,170,-190,177,-193,8.5,8.5,8.0,8.0,-105,-115,100,-110
2017-09-23,SD,COL,5,0,100,-109,-101,-107,8.0,8.0,8.0,8.0,-119,-101,-113,102
2017-09-23,DET,MIN,4,10,158,-176,143,-155,9.5,9.5,9.5,9.5,-110,-110,100,-110
2017-09-23,SEA,CLE,4,11,178,-190,142,-154,8.5,8.5,8.0,8.0,-105,-115,-113,102
2017-09-23,ARI,MIA,6,12,-176,158,-148,136,10.0,10.0,11.0,11.0,-101,-119,-123,111
2017-09-23,MIL,CHC,4,3,145,-155,127,-138,9.0,9.0,9.0,9.0,-101,-119,-103,-107
2017-09-23,PIT,STL,11,6,114,-126,-125,115,8.0,8.0,8.0,8.0,-115,-105,-103,-107
2017-09-23,BAL,TB,6,9,-113,103,107,-116,10.0,10.0,10.0,10.0,-119,-101,-130,118
