Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-05-25,TB,LAA,4,0,-143,133,-160,150,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2017-05-25,ATL,PIT,4,9,-106,-104,-114,104,9.5,9.5,9.0,9.0,-105,-115,105,-125
2017-05-25,PHI,COL,2,1,-105,-105,-106,-104,9.0,9.0,8.5,8.5,100,-120,105,-125
2017-05-25,WAS,SEA,2,4,-177,167,-130,120,9.5,9.5,9.5,9.5,105,-125,105,-125
2017-05-25,BOS,TEX,6,2,-185,174,-200,185,10.0,10.0,9.0,9.0,105,-125,-113,103
2017-05-25,NYM,SD,3,4,-123,113,-150,145,9.0,9.0,8.5,8.5,100,-120,-111,101
2017-05-25,LAD,SLC,7,3,-145,135,-141,131,7.5,7.5,7.5,7.5,-105,-115,110,-120
2017-05-25,CHC,SF,5,1,-149,139,-115,105,7.5,7.5,7.5,7.5,-110,-110,-125,105
2017-05-25,HOU,DET,7,6,-125,115,-111,101,8.5,8.5,9.5,9.5,-115,-105,105,-115
2017-05-25,MIL,ARI,0,4,-102,-108,-110,100,9.0,9.0,9.0,9.0,-105,-115,100,-110
