Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-09-09,BOS,TB,9,0,-230,205,-270,245,8.0,8.0,7.5,7.5,-115,-105,-123,111
2017-09-09,KC,MIN,5,2,110,-121,-105,-103,9.0,9.0,9.0,9.0,-110,-110,-106,-104
2017-09-09,OAK,HOU,11,1,153,-170,134,-145,9.5,9.5,9.5,9.5,-119,-101,102,-113
2017-09-09,SEA,LAA,8,1,-116,106,104,-112,9.5,9.5,8.5,8.5,-110,-110,-125,113
2017-09-09,ARI,SD,7,8,-190,170,-181,166,9.5,9.5,9.5,9.5,-101,-119,101,-111
2017-09-09,CLE,BAL,4,2,-170,153,-171,157,9.5,9.5,9.5,9.5,-110,-110,-106,-104
2017-09-09,CHW,SF,13,1,149,-165,126,-136,9.0,9.0,9.0,9.0,-119,-101,-106,-104
2017-09-09,LAD,COL,5,6,-223,198,-235,214,8.0,8.0,8.5,8.5,-119,-101,-103,-107
2017-09-09,TOR,DET,5,4,-165,149,-132,122,9.5,9.5,9.0,9.0,-119,-101,-120,109
2017-09-09,ATL,MIA,6,5,106,-116,102,-110,9.5,9.5,9.5,9.5,-110,-110,-115,104
2017-09-09,WAS,PHI,4,5,-180,162,-166,153,9.5,9.5,9.0,9.0,-101,-119,-118,107
2017-09-09,NYM,CIN,6,1,-115,105,100,-108,8.5,8.5,8.5,8.5,-120,100,-105,-105
2017-09-09,STL,PIT,4,3,-205,183,-186,171,8.0,8.0,8.0,8.0,-110,-110,104,-115
2017-09-09,TEX,NYY,1,3,144,-160,192,-210,9.5,9.5,9.0,9.0,-105,-115,-107,-103
2017-09-09,CHC,MIL,2,15,-145,131,-156,144,8.0,8.0,8.0,8.0,-105,-115,106,-117
2017-09-09,OAK,HOU,11,4,152,-162,210,-230,9.5,9.5,9.5,9.5,-110,-110,-103,-107
