Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-05-10,ARI,DET,7,1,-112,102,-134,124,10.0,10.0,10.5,10.5,100,-120,-105,-115
2017-05-10,HOU,ATL,4,2,-167,157,-205,188,8.5,8.5,9.0,9.0,-125,105,-110,-110
2017-05-10,TOR,CLE,8,7,130,-140,155,-165,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2017-05-10,MIL,BOS,7,4,-105,-105,-115,105,9.5,9.5,9.5,9.5,105,-125,100,-120
2017-05-10,COL,CHC,3,0,123,-133,116,-126,11.0,11.0,10.0,10.0,-120,100,100,-110
2017-05-10,NYM,SF,5,6,-105,-105,-134,124,8.0,8.0,8.0,8.0,-110,-110,-120,100
2017-05-10,WAS,BAL,7,6,-180,170,-170,160,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2017-05-10,TB,KC,12,1,-173,163,-175,165,7.0,7.0,7.5,7.5,100,-120,-115,-105
2017-05-10,MIA,SLC,5,7,-105,-105,-114,104,8.0,8.0,9.0,9.0,-120,100,100,-120
2017-05-10,PHI,SEA,6,11,-107,-103,108,-118,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2017-05-10,TEX,SD,4,3,-205,190,-195,183,8.5,8.5,8.5,8.5,-115,-105,-120,100
2017-05-10,OAK,LAA,3,1,-127,117,-151,141,8.5,8.5,8.0,8.0,-105,-115,105,-125
2017-05-10,LAD,PIT,5,2,-190,178,-215,195,7.5,7.5,7.5,7.5,-105,-115,100,-120
