Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2017-05-30,NYM,MIL,5,4,-107,-103,-130,120,8.5,8.5,9.0,9.0,-125,105,-107,-103
2017-05-30,MIA,PHI,7,2,-116,106,-117,107,9.0,9.0,8.5,8.5,105,-125,100,-110
2017-05-30,TOR,CIN,6,4,-173,163,-200,185,9.5,9.5,10.0,10.0,-110,-110,105,-115
2017-05-30,PIT,ARI,0,3,-114,104,-120,110,8.5,8.5,8.5,8.5,105,-125,-108,-102
2017-05-30,SD,CHC,6,2,144,-154,134,-144,8.0,8.0,8.5,8.5,-130,110,-102,-108
2017-05-30,TEX,TB,9,5,100,-110,-101,-109,9.5,9.5,10.0,10.0,-115,-105,-105,-105
2017-05-30,LAA,ATL,9,3,-113,103,-121,111,8.5,8.5,8.5,8.5,-120,100,105,-115
2017-05-30,BAL,NYY,3,8,-105,-105,155,-165,9.0,9.0,8.5,8.5,-110,-110,-110,-110
2017-05-30,SF,WAS,3,6,-105,-105,-125,115,7.5,7.5,7.5,7.5,-120,100,-105,-105
2017-05-30,COL,SEA,4,10,-149,139,-146,136,10.5,10.5,11.0,11.0,-125,105,-105,-105
2017-05-30,SLC,LAD,4,9,-109,-101,105,-115,8.5,8.5,8.0,8.0,100,-120,-105,-105
2017-05-30,MIN,HOU,2,7,-105,-105,-109,-101,9.0,9.0,9.0,9.0,-115,-105,-110,100
2017-05-30,CLE,OAK,9,4,-147,137,-161,151,9.0,9.0,9.0,9.0,-105,-115,100,-110
2017-05-30,KC,DET,1,0,135,-145,124,-134,9.0,9.0,9.0,9.0,100,-120,-107,-103
2017-05-30,CHW,BOS,7,13,172,-182,155,-165,7.5,7.5,7.5,7.5,100,-120,115,-125
