Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-13,BOS,DET,6,3,-135,110,-135,115,9.0,9.0,9.5,9.5,-120,100,-105,-115
2023-08-13,PIT,CIN,4,2,-145,120,-120,100,9.0,9.0,9.0,9.0,-105,-115,-115,-105
2023-08-13,PHI,MIN,0,3,-120,100,-120,100,9.0,9.0,8.5,8.5,100,-120,-110,-110
2023-08-13,WAS,OAK,8,7,-140,115,-140,115,10.0,10.0,9.5,9.5,-105,-115,-120,100
2023-08-13,TOR,CHC,11,4,-140,115,-120,100,9.0,9.0,9.0,9.0,-115,-105,-115,-105
2023-08-13,TB,CLE,2,9,-200,165,-175,145,7.5,7.5,7.0,7.0,-105,-115,-125,105
2023-08-13,MIA,NYY,8,7,110,-135,105,-125,7.0,7.0,7.0,7.0,-125,105,-115,-105
2023-08-13,CHW,MIL,3,7,105,-125,125,-150,8.0,8.0,8.0,8.0,-120,100,-105,-115
2023-08-13,HOU,LAA,1,2,-150,125,-140,115,9.0,9.0,8.5,8.5,-120,100,-120,100
2023-08-13,SF,TEX,3,2,-145,120,-130,110,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2023-08-13,LAD,COL,8,3,-350,280,-350,260,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2023-08-13,ARI,SD,5,4,120,-145,120,-145,9.5,9.5,9.0,9.0,-105,-115,-105,-115
2023-08-13,SEA,BAL,3,5,-105,-115,-115,-105,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2023-08-13,PIT,CIN,5,6,-105,-115,-110,-110,9.5,9.5,9.5,9.5,100,-120,-120,100
2023-08-13,NYM,ATL,7,6,110,-135,115,-135,9.5,9.5,9.5,9.5,-105,-115,-120,100
