Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-25,TB,MIA,4,1,-200,165,-200,165,7.5,7.5,7.5,7.5,-105,-115,100,-120
2023-07-25,PHI,BAL,4,3,-140,115,-130,110,9.5,9.5,9.5,9.5,100,-120,100,-120
2023-07-25,DET,LAA,6,7,-135,110,-130,110,8.5,8.5,8.0,8.0,-105,-115,-120,100
2023-07-25,NYY,NYM,3,9,105,-125,-105,-115,9.0,9.0,8.5,8.5,100,-120,100,-120
2023-07-25,WAS,COL,6,5,-150,125,-135,115,9.0,9.0,9.5,9.5,-120,100,100,-120
2023-07-25,CLE,KC,5,1,-210,170,-210,170,8.5,8.5,8.5,8.5,-115,-105,-120,100
2023-07-25,BOS,ATL,7,1,120,-145,120,-145,10.0,10.0,10.5,10.5,-120,100,-105,-115
2023-07-25,MIN,SEA,7,9,-120,100,-125,105,8.0,8.0,7.5,7.5,-115,-105,-105,-115
2023-07-25,HOU,TEX,4,3,-135,115,-135,115,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2023-07-25,CHW,CHC,3,7,-115,-105,-105,-115,9.0,9.0,9.5,9.5,-120,100,100,-120
2023-07-25,MIL,CIN,3,4,-150,125,-145,120,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2023-07-25,ARI,STL,3,1,-125,105,-110,-110,8.5,8.5,9.0,9.0,-115,-105,-110,-110
2023-07-25,SD,PIT,5,1,-225,180,-275,220,8.5,8.5,8.0,8.0,-110,-110,-120,100
2023-07-25,SF,OAK,2,1,-275,220,-275,220,8.0,8.0,8.0,8.0,-120,100,-120,100
2023-07-25,LAD,TOR,8,7,-160,135,-145,120,9.0,9.0,9.0,9.0,-115,-105,-105,-115
