Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-17,DET,PIT,0,8,-150,125,-175,145,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2023-05-17,COL,CIN,11,6,-120,100,-115,-105,11.0,11.0,11.5,11.5,-120,100,-105,-115
2023-05-17,LAD,MIN,7,3,-150,125,-135,110,8.5,8.5,8.5,8.5,-115,-105,-120,100
2023-05-17,OAK,ARI,3,5,135,-160,130,-155,9.0,9.0,9.5,9.5,-115,-105,-110,-110
2023-05-17,SF,PHI,7,4,105,-125,-105,-115,9.5,9.5,9.0,9.0,100,-120,-105,-115
2023-05-17,SD,KC,3,4,-250,200,-300,240,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-05-17,BAL,LAA,3,1,-140,115,-155,130,9.5,9.5,8.5,8.5,-105,-115,-115,-105
2023-05-17,MIA,WAS,4,3,-135,110,-130,110,7.5,7.5,7.5,7.5,-120,100,-110,-110
2023-05-17,TOR,NYY,3,0,100,-120,-105,-115,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-05-17,BOS,SEA,12,3,-135,110,-135,110,10.0,10.0,9.5,9.5,-105,-115,-105,-115
2023-05-17,NYM,TB,8,7,-110,-110,-125,105,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2023-05-17,STL,MIL,3,0,105,-125,-115,-105,8.5,8.5,8.0,8.0,-105,-115,-105,-115
2023-05-17,TEX,ATL,5,6,125,-150,130,-155,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2023-05-17,CHW,CLE,7,2,-115,-105,-140,120,9.0,9.0,9.0,9.0,-105,-115,100,-120
2023-05-17,HOU,CHC,7,6,-160,135,-175,150,8.5,8.5,8.5,8.5,-120,100,-105,-115
