Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-10,NYY,OAK,11,3,-225,180,-250,200,9.0,9.0,9.5,9.5,-120,100,-110,-110
2023-05-10,PIT,COL,3,4,-160,135,-145,120,8.5,8.5,8.5,8.5,-120,100,-110,-110
2023-05-10,CLE,DET,0,5,-135,110,-110,-110,7.5,7.5,7.0,7.0,-110,-110,-120,100
2023-05-10,MIL,LAD,1,8,135,-160,140,-165,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2023-05-10,SEA,TEX,3,4,-190,155,-190,155,7.0,7.0,7.5,7.5,-120,100,100,-120
2023-05-10,ARI,MIA,4,5,-150,125,-150,125,9.0,9.0,8.5,8.5,-110,-110,-115,-105
2023-05-10,SF,WAS,6,11,-150,125,-155,130,9.0,9.0,8.5,8.5,-105,-115,-120,100
2023-05-10,PHI,TOR,2,1,-115,-105,-115,-105,8.5,8.5,8.5,8.5,-120,100,100,-120
2023-05-10,LAA,HOU,4,5,-110,-110,110,-130,9.5,9.5,9.5,9.5,100,-120,100,-120
2023-05-10,BAL,TB,2,1,110,-135,100,-120,9.5,9.5,9.5,9.5,100,-120,-105,-115
2023-05-10,CIN,NYM,1,2,145,-175,135,-160,9.0,9.0,9.0,9.0,100,-120,-115,-105
2023-05-10,ATL,BOS,2,5,-160,135,-175,145,10.0,10.0,9.5,9.5,-110,-110,-110,-110
2023-05-10,KC,CHW,9,1,110,-135,125,-150,9.0,9.0,9.5,9.5,-115,-105,-105,-115
2023-05-10,CHC,STL,10,4,-120,100,-105,-115,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2023-05-10,MIN,SD,4,3,-125,105,-130,110,8.0,8.0,8.5,8.5,-115,-105,-120,100
