Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-09-10,PHI,MIA,4,5,-185,150,-165,140,9.5,9.5,9.5,9.5,100,-120,100,-120
2023-09-10,DET,CHW,3,2,-135,110,-140,115,9.0,9.0,9.0,9.0,-110,-110,-120,100
2023-09-10,TB,SEA,6,3,-135,110,-140,115,7.0,7.0,8.0,8.0,-110,-115,-105,100
2023-09-10,ATL,PIT,5,2,-275,220,-275,220,10.0,10.0,10.0,10.0,-105,-110,-110,-130
2023-09-10,NYY,MIL,4,3,-135,110,-135,110,7.5,7.5,7.5,7.5,-110,-110,100,-120
2023-09-10,BOS,BAL,7,3,-115,-105,100,-120,9.5,9.5,9.5,9.5,-105,-105,-115,105
2023-09-10,WAS,LAD,3,7,165,-200,180,-225,10.0,10.0,10.0,10.0,-110,-110,-105,-115
2023-09-10,TOR,KC,5,2,-190,155,-185,150,8.5,8.5,8.0,8.0,-105,-115,-105,-115
2023-09-10,CIN,STL,7,1,-120,100,-140,115,10.0,10.0,9.5,9.5,-105,-115,-115,-105
2023-09-10,MIN,NYM,0,2,-200,165,-185,150,8.5,8.5,8.5,8.5,-120,100,-115,-105
2023-09-10,HOU,SD,12,2,-145,120,-185,150,10.0,10.0,10.0,10.0,-110,-110,-110,-110
2023-09-10,CHC,ARI,5,2,-145,120,-135,110,8.5,8.5,9.0,9.0,-105,-115,-115,-105
2023-09-10,TEX,OAK,9,4,-250,200,-250,195,9.0,9.0,9.0,9.0,-120,100,-105,-115
2023-09-10,LAA,CLE,2,1,155,-190,135,-160,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2023-09-10,SF,COL,6,3,-250,190,-210,175,7.5,7.5,8.5,8.5,-120,100,-110,-110
