Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-07,SD,LAD,7,13,-115,-105,-145,120,9.0,9.0,9.0,9.0,-115,-105,-120,100
2023-08-07,CIN,MIA,5,2,105,-125,115,-140,10.5,10.5,10.5,10.5,-105,-115,-105,-115
2023-08-07,DET,MIN,3,9,140,-165,145,-175,8.5,8.5,8.0,8.0,-110,-110,-120,100
2023-08-07,PIT,ATL,7,6,220,-275,230,-300,8.5,8.5,9.0,9.0,-115,-105,-105,-115
2023-08-07,CLE,TOR,1,3,105,-125,110,-130,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2023-08-07,BOS,KC,6,2,-225,185,-200,165,10.0,10.0,9.5,9.5,-105,-115,-115,-105
2023-08-07,NYM,CHC,11,2,-140,115,-115,-105,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2023-08-07,MIL,COL,12,1,-250,195,-250,195,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2023-08-07,CHW,NYY,5,1,140,-165,135,-165,8.0,8.0,7.5,7.5,-105,-115,-120,100
2023-08-07,LAA,SF,3,8,100,-120,100,-120,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2023-08-07,OAK,TEX,3,5,170,-210,200,-250,8.5,8.5,9.0,9.0,-115,-105,100,-120
