Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-23,PIT,STL,4,6,105,-125,110,-135,9.5,9.5,9.0,9.0,-115,-105,-110,-110
2023-08-23,DET,CHC,4,6,-125,105,-125,105,8.5,8.5,8.0,8.0,-120,100,-105,-115
2023-08-23,CHW,SEA,5,4,165,-200,190,-250,9.0,9.0,9.5,9.5,-115,-105,-110,-110
2023-08-23,MIL,MIN,8,7,-140,115,-140,115,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-08-23,OAK,KC,0,4,110,-135,120,-145,9.0,9.0,9.0,9.0,-115,-105,100,-120
2023-08-23,PHI,SF,6,8,-135,110,-135,115,9.0,9.0,9.0,9.0,100,-120,100,-120
2023-08-23,LAA,CIN,4,9,-165,140,-165,140,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2023-08-23,SD,MIA,4,0,-125,105,-130,110,7.5,7.5,7.5,7.5,-120,100,-115,-105
2023-08-23,TB,COL,6,5,-275,220,-275,220,8.5,8.5,8.0,8.0,-105,-115,-120,100
2023-08-23,NYY,WAS,9,1,-140,115,-145,120,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2023-08-23,BAL,TOR,7,0,105,-125,110,-135,8.0,8.0,8.0,8.0,-120,100,-110,-110
2023-08-23,CLE,LAD,1,3,170,-210,180,-225,8.5,8.5,8.5,8.5,-110,-110,-120,100
2023-08-23,ATL,NYM,7,0,-200,165,-200,165,9.5,9.5,10.0,10.0,-115,-105,-110,-110
2023-08-23,HOU,BOS,5,7,-115,-105,-115,-105,9.0,9.0,8.5,8.5,-105,-115,-120,100
2023-08-23,LAA,CIN,3,7,-150,125,-150,125,8.5,8.5,8.5,8.5,-120,100,-120,100
