Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-30,TOR,LAA,2,3,-210,170,-185,150,9.0,9.0,9.0,9.0,-120,100,-110,-110
2023-07-30,ATL,MIL,8,6,-210,170,-185,150,11.5,11.5,11.0,11.0,-110,-110,-110,-110
2023-07-30,PIT,PHI,6,4,125,-150,120,-145,9.0,9.0,9.0,9.0,-120,100,-105,-115
2023-07-30,NYM,WAS,5,2,-275,220,-250,190,8.5,8.5,9.0,9.0,-120,100,100,-120
2023-07-30,MIA,DET,8,6,-150,125,-160,135,7.5,7.5,7.0,7.0,100,-120,-110,-110
2023-07-30,CHW,CLE,0,5,120,-145,120,-145,9.0,9.0,9.0,9.0,-110,-110,-115,-105
2023-07-30,KC,MIN,2,1,150,-185,140,-165,9.0,9.0,9.0,9.0,-115,-105,-120,100
2023-07-30,HOU,TB,2,8,-110,-110,-135,115,9.0,9.0,9.0,9.0,100,-120,-120,100
2023-07-30,STL,CHC,3,0,-145,120,-135,115,9.0,9.0,9.0,9.0,-120,100,100,-120
2023-07-30,COL,OAK,2,0,-110,-110,-125,105,12.5,12.5,11.5,11.5,-120,100,-115,-105
2023-07-30,SF,BOS,4,3,105,-125,-110,-110,8.0,8.0,7.5,7.5,100,-120,-130,105
2023-07-30,LAD,CIN,0,9,-185,150,-165,140,10.5,10.5,9.5,9.5,-105,-115,-110,-110
2023-07-30,ARI,SEA,0,4,100,-120,-110,-110,8.5,8.5,8.0,8.0,-110,-110,-120,100
2023-07-30,SD,TEX,5,3,-200,165,-190,155,9.0,9.0,9.0,9.0,-115,-105,-105,-115
2023-07-30,BAL,NYY,9,3,-125,105,-155,130,9.0,9.0,8.0,8.0,-110,-110,-120,100
