Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-21,CHC,LAD,13,0,138,-165,140,-165,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2023-04-21,PIT,CIN,4,2,-145,120,-145,120,8.5,8.5,8.5,8.5,-115,-105,-115,-105
2023-04-21,TB,CHW,8,7,-160,135,-185,150,8.5,8.5,9.0,9.0,-105,-115,-115,-105
2023-04-21,BAL,DET,2,1,-175,145,-190,160,8.5,8.5,9.0,9.0,-115,-105,100,-120
2023-04-21,NYY,TOR,1,6,-135,110,-135,110,9.0,9.0,8.5,8.5,-115,-105,-105,-115
2023-04-21,PHI,COL,4,3,-250,200,-300,250,9.0,9.0,9.0,9.0,100,-120,100,-120
2023-04-21,ATL,HOU,4,6,-110,-110,-120,100,8.5,8.5,9.0,9.0,-110,-110,-105,-115
2023-04-21,TEX,OAK,4,5,-200,165,-250,190,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2023-04-21,MIN,WAS,2,3,-210,170,-225,180,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2023-04-21,MIL,BOS,3,5,-160,135,-160,135,8.5,8.5,8.5,8.5,-115,-105,-120,100
2023-04-21,LAA,KC,2,0,-275,220,-250,200,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2023-04-21,ARI,SD,9,0,-110,-110,-105,-115,8.5,8.5,9.5,9.5,-115,-105,100,-120
2023-04-21,SEA,STL,5,2,-130,105,-135,110,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2023-04-21,SF,NYM,0,7,-120,100,-115,-105,8.5,8.5,9.0,9.0,-120,100,100,-120
