Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-17,BAL,LAD,4,6,-105,-115,-105,-115,9.5,9.5,9.5,9.5,100,-120,-110,-110
2023-07-17,PIT,CLE,0,11,105,-125,110,-130,9.5,9.5,9.0,9.0,-105,-115,-115,-105
2023-07-17,STL,MIA,6,4,-115,-105,100,-120,8.0,8.0,8.5,8.5,-120,100,-105,-115
2023-07-17,TEX,TB,3,2,105,-125,105,-125,8.5,8.5,9.0,9.0,-110,-110,-105,-115
2023-07-17,CHC,WAS,5,7,-150,125,-135,115,8.0,8.0,9.5,9.5,-110,-110,-105,-115
2023-07-17,KC,DET,2,3,110,-135,115,-135,9.0,9.0,9.5,9.5,-125,105,100,-120
2023-07-17,LAA,NYY,4,3,-135,110,-140,120,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2023-07-17,OAK,BOS,0,7,135,-160,145,-175,8.5,8.5,8.5,8.5,100,-120,-120,100
2023-07-17,SEA,MIN,7,6,-135,110,-150,125,7.0,7.0,7.5,7.5,-120,100,-105,-115
2023-07-17,CIN,SF,2,4,151,-156,155,-162,9.5,9.5,10.0,10.0,-110,-110,-110,-110
