Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-21,CHC,STL,4,3,-125,105,-145,120,8.5,8.5,8.0,8.0,-105,-115,-120,100
2023-07-21,TB,BAL,3,0,-165,140,-150,125,8.0,8.0,8.0,8.0,-120,100,-110,-110
2023-07-21,DET,SD,4,5,120,-145,125,-150,9.0,9.0,9.0,9.0,100,-120,-105,-115
2023-07-21,MIA,COL,1,6,-225,185,-250,190,8.5,8.5,8.0,8.0,-110,-110,-120,100
2023-07-21,NYY,KC,5,4,-200,165,-210,170,9.0,9.0,8.5,8.5,-115,-105,-115,-105
2023-07-21,WAS,SF,5,3,130,-155,140,-165,9.5,9.5,9.5,9.5,-115,-105,-115,-105
2023-07-21,CLE,PHI,6,5,105,-125,100,-120,8.5,8.5,8.0,8.0,-110,-110,-120,100
2023-07-21,CIN,ARI,9,6,-125,105,-120,100,10.5,10.5,11.0,11.0,-110,-110,-110,-110
2023-07-21,BOS,NYM,4,5,-120,100,-115,-105,9.5,9.5,9.5,9.5,-110,-110,-115,-105
2023-07-21,TEX,LAD,5,11,-105,-115,-130,110,9.5,9.5,9.5,9.5,-105,-115,-105,-115
2023-07-21,MIL,ATL,4,6,105,-125,100,-120,9.0,9.0,9.5,9.5,-115,-105,100,-120
2023-07-21,MIN,CHW,9,4,-165,140,-155,130,8.0,8.0,8.0,8.0,-120,100,-110,-110
2023-07-21,LAA,PIT,8,5,-200,165,-190,155,8.0,8.0,8.5,8.5,-120,100,-105,-115
2023-07-21,OAK,HOU,4,6,220,-275,195,-250,7.5,7.5,7.5,7.5,-115,-105,100,-120
2023-07-21,SEA,TOR,3,2,-130,110,-115,-105,8.0,8.0,8.0,8.0,-110,-110,-115,-105
