Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-09-18,KC,CLE,6,4,106,-124,112,-132,9.0,9.0,9.5,9.5,-115,-105,-118,-104
2023-09-18,CIN,MIN,7,3,126,-148,102,-130,9.5,9.5,8.5,8.5,-114,-106,-138,108
2023-09-18,MIA,NYM,1,2,-142,120,-166,140,8.5,8.5,8.5,8.5,-115,-105,-120,-102
2023-09-18,WAS,CHW,1,6,112,-132,106,-124,9.0,9.0,9.0,9.0,-105,-115,-114,-106
2023-09-18,ATL,PHI,1,7,-116,-102,-104,-112,9.0,9.0,9.5,9.5,-105,-108,-112,-110
2023-09-18,STL,MIL,1,0,136,-162,144,-182,9.0,9.0,8.5,8.5,-105,-115,-111,-115
2023-09-18,TEX,BOS,2,4,-166,140,-200,154,8.5,8.5,8.5,8.5,-118,-104,-128,100
2023-09-18,HOU,BAL,7,8,-164,138,-196,164,8.5,8.5,9.0,9.0,-110,-102,-120,-120
2023-09-18,OAK,SEA,0,5,138,-164,146,-174,8.5,8.5,7.5,7.5,100,-122,-122,100
2023-09-18,SD,COL,11,9,-260,215,-310,220,8.0,8.0,8.5,8.5,-115,-105,-104,-122
2023-09-18,LAD,DET,8,3,-168,142,-200,154,8.5,8.5,7.5,7.5,-110,-110,-128,100
