Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-04,WAS,CHC,4,3,180,-225,145,-175,9.0,9.0,8.5,8.5,100,-120,-115,-105
2023-05-04,DET,NYM,2,0,150,-185,150,-185,7.5,7.5,7.5,7.5,-115,-105,-120,100
2023-05-04,TB,PIT,3,2,-190,155,-190,155,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2023-05-04,STL,LAA,7,11,-150,125,-165,140,8.5,8.5,8.5,8.5,-110,-110,-120,100
2023-05-04,KC,BAL,10,13,135,-160,165,-200,9.5,9.5,9.5,9.5,-110,-110,-105,-115
2023-05-04,CHW,MIN,3,7,115,-140,125,-150,8.0,8.0,7.5,7.5,-115,-105,-115,-105
2023-05-04,COL,MIL,9,6,120,-145,135,-160,12.0,12.0,12.0,12.0,-110,-110,-105,-115
2023-05-04,OAK,SEA,3,5,180,-225,200,-250,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-05-04,MIA,ATL,3,6,-115,-105,-115,-105,8.5,8.5,8.5,8.5,-110,-110,-115,-105
2023-05-04,BOS,TOR,11,5,135,-160,170,-210,9.0,9.0,8.5,8.5,-115,-105,-110,-110
