Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-04-07,NYM,MIA,9,3,-160,135,-175,145,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2023-04-07,CHC,TEX,2,0,-125,105,-125,105,7.0,7.0,6.5,6.5,-110,-110,-115,-105
2023-04-07,PHI,CIN,5,2,-200,165,-190,155,7.5,7.5,7.0,7.0,-110,-110,-125,105
2023-04-07,BAL,NYY,7,6,100,-120,105,-125,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2023-04-07,CLE,SEA,3,5,-115,-105,-120,100,7.0,7.0,7.5,7.5,-115,-105,-115,-105
2023-04-07,MIN,HOU,3,2,-125,105,-130,110,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2023-04-07,PIT,CHW,13,9,110,-135,110,-130,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2023-04-07,SF,KC,1,3,-175,145,-225,180,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-04-07,TB,OAK,9,5,-225,180,-275,220,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2023-04-07,ATL,SD,4,5,-135,110,-115,-105,9.5,9.5,9.5,9.5,-105,-115,-110,-110
2023-04-07,MIL,STL,4,0,-150,125,-155,130,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-04-07,COL,WAS,5,10,-140,115,-120,100,11.0,11.0,11.5,11.5,-110,-110,-105,-115
2023-04-07,LAA,TOR,3,4,-115,-105,-135,110,9.0,9.0,9.0,9.0,-105,-115,-120,100
2023-04-07,ARI,LAD,6,3,180,-225,190,-250,8.5,8.5,9.0,9.0,-115,-105,-120,100
