Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-15,WAS,NYM,10,3,135,-160,135,-160,9.5,9.5,10.0,10.0,100,-120,-115,-105
2023-05-15,BAL,LAA,5,9,115,-140,100,-120,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-05-15,TOR,NYY,4,7,-165,140,-150,125,9.5,9.5,9.5,9.5,100,-120,-115,-105
2023-05-15,BOS,SEA,1,10,-110,-110,100,-120,9.5,9.5,10.0,10.0,-110,-110,-105,-115
2023-05-15,STL,MIL,18,1,-110,-110,-105,-115,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2023-05-15,TEX,ATL,0,12,110,-130,135,-165,9.0,9.0,9.0,9.0,-120,100,-115,-105
2023-05-15,HOU,CHC,6,4,-190,155,-190,155,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2023-05-15,COL,CIN,9,8,100,-120,105,-125,11.5,11.5,11.0,11.0,-105,-115,-105,-115
2023-05-15,OAK,ARI,2,5,165,-200,185,-225,9.0,9.0,9.0,9.0,-110,-110,-105,-115
2023-05-15,SD,KC,4,0,-210,170,-225,190,8.5,8.5,9.0,9.0,-120,100,-115,-105
2023-05-15,SF,PHI,6,3,-120,100,-115,-105,8.5,8.5,9.0,9.0,-115,-105,100,-120
2023-05-15,LAD,MIN,9,8,-115,-105,-120,100,8.5,8.5,8.5,8.5,-115,-105,-115,-105
