Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-25,TB,NYY,2,6,-135,110,-135,110,7.5,7.5,7.0,7.0,-105,-115,-120,100
2023-08-25,DET,HOU,4,1,150,-185,145,-175,8.5,8.5,9.0,9.0,-110,-110,100,-120
2023-08-25,MIA,WAS,4,7,-210,170,-225,180,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2023-08-25,PIT,CHC,2,1,-105,-115,100,-120,9.0,9.0,9.0,9.0,100,-120,-115,-105
2023-08-25,BAL,COL,5,4,-185,150,-225,185,9.0,9.0,8.5,8.5,-115,-105,-120,100
2023-08-25,PHI,STL,7,2,-145,120,-140,115,9.5,9.5,9.5,9.5,-105,-115,-110,-110
2023-08-25,TOR,CLE,2,5,-160,135,-165,140,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2023-08-25,BOS,LAD,4,7,-105,-115,110,-130,10.5,10.5,10.0,10.0,-105,-115,-115,-105
2023-08-25,NYM,LAA,1,3,-165,135,-140,115,8.0,8.0,8.5,8.5,-120,100,-105,-115
2023-08-25,CHW,OAK,4,12,-190,155,-190,155,8.5,8.5,9.0,9.0,-115,-105,-110,-110
2023-08-25,MIL,SD,7,3,-125,105,-120,100,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2023-08-25,MIN,TEX,12,2,-130,105,-120,100,8.5,8.5,8.5,8.5,-110,-110,-120,100
2023-08-25,ARI,CIN,10,8,-155,125,-140,115,9.5,9.5,9.0,9.0,-105,-115,100,-120
2023-08-25,SEA,KC,7,5,-190,155,-185,150,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2023-08-25,SF,ATL,1,5,135,-160,125,-150,7.5,7.5,7.5,7.5,-115,-105,100,-120
