Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-29,BAL,CLE,0,5,-150,125,-140,115,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2023-05-29,DET,TEX,0,5,140,-165,145,-175,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2023-05-29,STL,KC,0,7,-200,165,-175,145,10.0,10.0,9.5,9.5,-110,-110,-105,-115
2023-05-29,CHC,TB,1,0,105,-125,105,-125,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2023-05-29,ARI,COL,7,5,-185,150,-200,165,10.0,10.0,9.5,9.5,-105,-115,-110,-110
2023-05-29,HOU,MIN,5,7,-125,105,-120,100,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2023-05-29,SF,PIT,14,4,-145,120,-135,110,8.0,8.0,8.0,8.0,-115,-105,-120,100
2023-05-29,OAK,ATL,7,2,200,-250,200,-250,8.5,8.5,9.0,9.0,-105,-115,-110,-110
2023-05-29,CHW,LAA,4,6,-145,120,-140,115,8.5,8.5,9.0,9.0,-120,100,100,-120
2023-05-29,LAD,WAS,6,1,-225,180,-250,190,9.0,9.0,9.0,9.0,-120,100,100,-120
2023-05-29,SEA,NYY,4,10,-140,115,-135,110,8.0,8.0,7.5,7.5,-115,-105,100,-120
