Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-05-16,BAL,LAA,7,3,-135,110,-140,115,9.5,9.5,10.0,10.0,100,-120,-110,-110
2023-05-16,DET,PIT,4,0,-120,100,-130,110,8.5,8.5,9.0,9.0,-120,100,100,-120
2023-05-16,MIA,WAS,5,4,-145,120,-165,140,7.5,7.5,8.0,8.0,-120,100,-105,-115
2023-05-16,TOR,NYY,3,6,-175,145,-175,150,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2023-05-16,BOS,SEA,9,4,125,-150,135,-160,9.5,9.5,10.5,10.5,100,-120,-105,-115
2023-05-16,NYM,TB,5,8,-160,135,-155,125,8.5,8.5,9.0,9.0,-105,-115,-110,-110
2023-05-16,STL,MIL,2,3,-165,140,-185,150,8.0,8.0,8.5,8.5,-115,-105,-105,-115
2023-05-16,TEX,ATL,7,4,-105,-115,-110,-110,10.0,10.0,9.5,9.5,-105,-115,-115,-105
2023-05-16,HOU,CHC,7,3,-160,135,-185,150,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2023-05-16,CHW,CLE,8,3,105,-125,100,-120,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2023-05-16,COL,CIN,1,3,-130,105,-135,115,12.0,12.0,12.5,12.5,-115,-105,-110,-110
2023-05-16,SD,KC,4,5,-225,180,-200,165,9.0,9.0,8.5,8.5,100,-120,-105,-115
2023-05-16,OAK,ARI,9,8,115,-140,130,-155,9.0,9.0,9.5,9.5,-110,-110,-105,-115
2023-05-16,SF,PHI,4,3,-105,-115,-105,-115,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2023-05-16,LAD,MIN,1,5,-200,165,-210,170,7.5,7.5,8.0,8.0,-115,-105,-105,-115
