Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-07-14,PHI,SD,3,8,105,-125,-105,-115,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2023-07-14,PIT,SF,4,6,110,-130,110,-130,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2023-07-14,BAL,MIA,5,2,-120,100,-135,115,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2023-07-14,TOR,ARI,7,2,-175,145,-175,145,9.0,9.0,9.0,9.0,-120,100,-120,100
2023-07-14,CIN,MIL,0,1,100,-120,-105,-115,9.5,9.5,10.0,10.0,-110,-110,-105,-115
2023-07-14,NYM,LAD,0,6,105,-125,-105,-115,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2023-07-14,ATL,CHW,9,0,-250,200,-275,220,9.0,9.0,9.5,9.5,-110,-110,100,-120
2023-07-14,CHC,BOS,3,8,100,-120,115,-135,9.0,9.0,9.0,9.0,-120,100,-120,100
2023-07-14,TEX,CLE,12,4,-155,130,-145,120,8.5,8.5,8.5,8.5,-105,-115,-120,100
2023-07-14,STL,WAS,5,7,-175,145,-190,155,8.5,8.5,9.0,9.0,-105,-115,-110,-110
2023-07-14,COL,NYY,7,2,170,-210,165,-200,11.0,11.0,11.0,11.0,-115,-105,-110,-110
2023-07-14,LAA,HOU,5,7,-160,135,-150,125,7.5,7.5,8.0,8.0,-110,-110,-110,-110
2023-07-14,OAK,MIN,4,5,170,-210,170,-210,8.5,8.5,8.5,8.5,-120,100,-105,-115
2023-07-14,SEA,DET,4,5,-200,165,-185,150,7.0,7.0,7.0,7.0,-115,-105,-115,-105
