Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-08-16,NYM,PIT,8,3,-125,105,-125,105,9.0,9.0,8.5,8.5,-110,-110,-120,100
2023-08-16,MIN,DET,7,8,-200,165,-175,145,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2023-08-16,COL,ARI,7,9,110,-135,115,-140,12.5,12.5,12.0,12.0,100,-120,-110,-110
2023-08-16,SF,TB,1,6,100,-120,-120,100,9.0,9.0,8.0,8.0,105,-130,-120,100
2023-08-16,CIN,CLE,7,2,-160,135,-165,140,10.0,10.0,9.5,9.5,-105,-115,-105,-115
2023-08-16,MIA,HOU,5,12,110,-135,-105,-115,7.5,7.5,8.0,8.0,-120,100,-105,-115
2023-08-16,STL,OAK,0,8,-190,155,-175,145,9.0,9.0,9.5,9.5,-120,100,100,-120
2023-08-16,WAS,BOS,6,2,145,-175,125,-150,9.0,9.0,9.0,9.0,-120,100,100,-120
2023-08-16,TOR,PHI,4,9,-150,125,-140,115,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2023-08-16,ATL,NYY,2,0,-210,170,-190,155,10.0,10.0,9.5,9.5,-115,-105,-115,-105
2023-08-16,TEX,LAA,0,2,-200,165,-175,145,9.0,9.0,9.0,9.0,-110,-110,-105,-115
2023-08-16,CHC,CHW,4,3,-165,140,-165,140,11.0,11.0,10.5,10.5,100,-120,-120,100
2023-08-16,KC,SEA,5,6,165,-200,170,-210,9.0,9.0,9.0,9.0,105,-125,-115,-105
2023-08-16,SD,BAL,5,2,-160,135,-185,150,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2023-08-16,LAD,MIL,7,1,-250,195,-225,185,8.5,8.5,8.0,8.0,-105,-115,-115,-105
