Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2023-06-02,CIN,MIL,4,5,150,-185,140,-165,9.5,9.5,10.0,10.0,-115,-105,-110,-110
2023-06-02,MIA,OAK,4,0,-200,165,-200,165,8.5,8.5,8.5,8.5,-110,-110,-120,100
2023-06-02,PIT,STL,7,5,110,-135,120,-145,9.0,9.0,9.5,9.5,-115,-105,-115,-105
2023-06-02,WAS,PHI,8,7,155,-190,150,-185,8.5,8.5,9.0,9.0,-110,-110,-110,-110
2023-06-02,NYM,TOR,0,3,-140,115,-130,110,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2023-06-02,TEX,SEA,2,0,105,-125,-105,-115,8.5,8.5,8.0,8.0,-110,-110,-105,-115
2023-06-02,CHW,DET,3,0,-150,125,-155,130,8.5,8.5,9.0,9.0,-115,-105,100,-120
2023-06-02,HOU,LAA,6,2,-135,110,-135,110,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2023-06-02,MIN,CLE,1,0,-140,115,-135,110,8.5,8.5,8.0,8.0,-110,-110,-110,-110
2023-06-02,KC,COL,2,7,-120,100,-125,105,9.0,9.0,9.5,9.5,-120,100,-105,-115
2023-06-02,ARI,ATL,3,2,105,-125,100,-120,9.0,9.0,9.0,9.0,-115,-105,-120,100
2023-06-02,SD,CHC,1,2,-165,140,-185,150,8.5,8.5,8.5,8.5,-115,-105,-120,100
2023-06-02,LAD,NYY,8,4,-145,120,-145,120,8.5,8.5,8.0,8.0,-105,-115,100,-120
2023-06-02,SF,BAL,2,3,-160,135,-160,135,8.0,8.0,7.5,7.5,-105,-115,-110,-110
